Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
1/8/2016 6:30,8.88
1/8/2016 6:35,8.87
1/8/2016 6:40,8.87
1/8/2016 6:45,8.87
1/8/2016 6:50,8.86
1/8/2016 6:55,8.86
1/8/2016 7:00,8.86
1/8/2016 7:05,8.85
1/8/2016 7:10,8.85
1/8/2016 7:15,8.84
1/8/2016 7:20,8.84
1/8/2016 7:25,8.84
1/8/2016 7:30,8.83
1/8/2016 7:35,8.83
1/8/2016 7:40,8.83
1/8/2016 7:45,8.82
1/8/2016 7:50,8.82
1/8/2016 7:55,8.82
1/8/2016 8:00,8.81
1/8/2016 8:05,8.81
1/8/2016 8:10,8.81
1/8/2016 8:15,8.8
1/8/2016 8:20,8.8
1/8/2016 8:25,8.8
1/8/2016 8:30,8.79
1/8/2016 8:35,8.79
1/8/2016 8:40,8.79
1/8/2016 8:45,8.78
1/8/2016 8:50,8.78
1/8/2016 8:55,8.78
1/8/2016 9:00,8.78
1/8/2016 9:05,8.77
1/8/2016 9:10,8.77
1/8/2016 9:15,8.77
1/8/2016 9:20,8.77
1/8/2016 9:25,8.77
1/8/2016 9:30,8.77
1/8/2016 9:35,8.77
1/8/2016 9:40,8.77
1/8/2016 9:45,8.77
1/8/2016 9:50,8.77
1/8/2016 9:55,8.77
1/8/2016 10:00,8.77
1/8/2016 10:05,8.77
1/8/2016 10:10,8.77
1/8/2016 10:15,8.77
1/8/2016 10:20,8.77
1/8/2016 10:25,8.77
1/8/2016 10:30,8.78
1/8/2016 10:35,8.78
1/8/2016 10:40,8.78
1/8/2016 10:45,8.78
1/8/2016 10:50,8.78
1/8/2016 10:55,8.78
1/8/2016 11:00,8.78
1/8/2016 11:05,8.79
1/8/2016 11:10,8.79
1/8/2016 11:15,8.79
1/8/2016 11:20,8.79
1/8/2016 11:25,8.79
1/8/2016 11:30,8.8
1/8/2016 11:35,8.8
1/8/2016 11:40,8.8
1/8/2016 11:45,8.8
1/8/2016 11:50,8.81
1/8/2016 11:55,8.81
1/8/2016 12:00,8.81
1/8/2016 12:05,8.82
1/8/2016 12:10,8.82
1/8/2016 12:15,8.83
1/8/2016 12:20,8.83
1/8/2016 12:25,8.83
1/8/2016 12:30,8.84
1/8/2016 12:35,8.84
1/8/2016 12:40,8.85
1/8/2016 12:45,8.85
1/8/2016 12:50,8.86
1/8/2016 12:55,8.86
1/8/2016 13:00,8.87
1/8/2016 13:05,8.87
1/8/2016 13:10,8.88
1/8/2016 13:15,8.88
1/8/2016 13:20,8.89
1/8/2016 13:25,8.89
1/8/2016 13:30,8.9
1/8/2016 13:35,8.9
1/8/2016 13:40,8.91
1/8/2016 13:45,8.91
1/8/2016 13:50,8.92
1/8/2016 13:55,8.92
1/8/2016 14:00,8.93
1/8/2016 14:05,8.93
1/8/2016 14:10,8.94
1/8/2016 14:15,8.94
1/8/2016 14:20,8.94
1/8/2016 14:25,8.95
1/8/2016 14:30,8.95
1/8/2016 14:35,8.96
1/8/2016 14:40,8.96
1/8/2016 14:45,8.96
1/8/2016 14:50,8.97
1/8/2016 14:55,8.97
1/8/2016 15:00,8.97
1/8/2016 15:05,8.98
1/8/2016 15:10,8.98
1/8/2016 15:15,8.98
1/8/2016 15:20,8.99
1/8/2016 15:25,8.99
1/8/2016 15:30,8.99
1/8/2016 15:35,9
1/8/2016 15:40,9
1/8/2016 15:45,9
1/8/2016 15:50,9.01
1/8/2016 15:55,9.01
1/8/2016 16:00,9.01
1/8/2016 16:05,9.02
1/8/2016 16:10,9.02
1/8/2016 16:15,9.02
1/8/2016 16:20,9.02
1/8/2016 16:25,9.03
1/8/2016 16:30,9.03
1/8/2016 16:35,9.03
1/8/2016 16:40,9.04
1/8/2016 16:45,9.04
1/8/2016 16:50,9.04
1/8/2016 16:55,9.04
1/8/2016 17:00,9.05
1/8/2016 17:05,9.05
1/8/2016 17:10,9.05
1/8/2016 17:15,9.05
1/8/2016 17:20,9.05
1/8/2016 17:25,9.06
1/8/2016 17:30,9.06
1/8/2016 17:35,9.06
1/8/2016 17:40,9.06
1/8/2016 17:45,9.06
1/8/2016 17:50,9.07
1/8/2016 17:55,9.07
1/8/2016 18:00,9.07
1/8/2016 18:05,9.07
1/8/2016 18:10,9.07
1/8/2016 18:15,9.07
1/8/2016 18:20,9.07
1/8/2016 18:25,9.07
1/8/2016 18:30,9.07
1/8/2016 18:35,9.08
1/8/2016 18:40,9.08
1/8/2016 18:45,9.08
1/8/2016 18:50,9.08
1/8/2016 18:55,9.08
1/8/2016 19:00,9.08
1/8/2016 19:05,9.08
1/8/2016 19:10,9.08
1/8/2016 19:15,9.08
1/8/2016 19:20,9.08
1/8/2016 19:25,9.08
1/8/2016 19:30,9.08
1/8/2016 19:35,9.08
1/8/2016 19:40,9.08
1/8/2016 19:45,9.08
1/8/2016 19:50,9.08
1/8/2016 19:55,9.08
1/8/2016 20:00,9.08
1/8/2016 20:05,9.08
1/8/2016 20:10,9.08
1/8/2016 20:15,9.08
1/8/2016 20:20,9.08
1/8/2016 20:25,9.08
1/8/2016 20:30,9.08
1/8/2016 20:35,9.08
1/8/2016 20:40,9.08
1/8/2016 20:45,9.08
1/8/2016 20:50,9.08
1/8/2016 20:55,9.08
1/8/2016 21:00,9.08
1/8/2016 21:05,9.08
1/8/2016 21:10,9.07
1/8/2016 21:15,9.07
1/8/2016 21:20,9.07
1/8/2016 21:25,9.07
1/8/2016 21:30,9.07
1/8/2016 21:35,9.07
1/8/2016 21:40,9.07
1/8/2016 21:45,9.07
1/8/2016 21:50,9.07
1/8/2016 21:55,9.07
1/8/2016 22:00,9.06
1/8/2016 22:05,9.06
1/8/2016 22:10,9.06
1/8/2016 22:15,9.06
1/8/2016 22:20,9.06
1/8/2016 22:25,9.06
1/8/2016 22:30,9.06
1/8/2016 22:35,9.06
1/8/2016 22:40,9.06
1/8/2016 22:45,9.06
1/8/2016 22:50,9.06
1/8/2016 22:55,9.06
1/8/2016 23:00,9.06
1/8/2016 23:05,9.06
1/8/2016 23:10,9.06
1/8/2016 23:15,9.05
1/8/2016 23:20,9.05
1/8/2016 23:25,9.05
1/8/2016 23:30,9.05
1/8/2016 23:35,9.05
1/8/2016 23:40,9.05
1/8/2016 23:45,9.05
1/8/2016 23:50,9.05
1/8/2016 23:55,9.05
1/9/2016 0:00,9.05
1/9/2016 0:05,9.04
1/9/2016 0:10,9.04
1/9/2016 0:15,9.04
1/9/2016 0:20,9.04
1/9/2016 0:25,9.04
1/9/2016 0:30,9.04
1/9/2016 0:35,9.04
1/9/2016 0:40,9.04
1/9/2016 0:45,9.04
1/9/2016 0:50,9.03
1/9/2016 0:55,9.03
1/9/2016 1:00,9.03
1/9/2016 1:05,9.03
1/9/2016 1:10,9.03
1/9/2016 1:15,9.03
1/9/2016 1:20,9.03
1/9/2016 1:25,9.03
1/9/2016 1:30,9.03
1/9/2016 1:35,9.02
1/9/2016 1:40,9.02
1/9/2016 1:45,9.02
1/9/2016 1:50,9.02
1/9/2016 1:55,9.02
1/9/2016 2:00,9.02
1/9/2016 2:05,9.02
1/9/2016 2:10,9.02
1/9/2016 2:15,9.02
1/9/2016 2:20,9.02
1/9/2016 2:25,9.02
1/9/2016 2:30,9.02
1/9/2016 2:35,9.02
1/9/2016 2:40,9.01
1/9/2016 2:45,9.01
1/9/2016 2:50,9.01
1/9/2016 2:55,9.01
1/9/2016 3:00,9.01
1/9/2016 3:05,9.01
1/9/2016 3:10,9.01
1/9/2016 3:15,9.01
1/9/2016 3:20,9.01
1/9/2016 3:25,9.01
1/9/2016 3:30,9.01
1/9/2016 3:35,9.01
1/9/2016 3:40,9
1/9/2016 3:45,9
1/9/2016 3:50,9
1/9/2016 3:55,9
1/9/2016 4:00,9
1/9/2016 4:05,9
1/9/2016 4:10,9
1/9/2016 4:15,9
1/9/2016 4:20,9
1/9/2016 4:25,9
1/9/2016 4:30,8.99
1/9/2016 4:35,8.99
1/9/2016 4:40,8.99
1/9/2016 4:45,8.99
1/9/2016 4:50,8.99
1/9/2016 4:55,8.99
1/9/2016 5:00,8.99
1/9/2016 5:05,8.99
1/9/2016 5:10,8.99
1/9/2016 5:15,8.99
1/9/2016 5:20,8.99
1/9/2016 5:25,8.99
1/9/2016 5:30,8.99
1/9/2016 5:35,8.99
1/9/2016 5:40,8.99
1/9/2016 5:45,8.99
1/9/2016 5:50,8.99
1/9/2016 5:55,8.99
1/9/2016 6:00,8.99
1/9/2016 6:05,8.99
1/9/2016 6:10,8.99
1/9/2016 6:15,8.99
1/9/2016 6:20,8.99
1/9/2016 6:25,8.99
1/9/2016 6:30,8.99
1/9/2016 6:35,8.99
1/9/2016 6:40,8.99
1/9/2016 6:45,8.99
1/9/2016 6:50,8.99
1/9/2016 6:55,8.99
1/9/2016 7:00,8.99
1/9/2016 7:05,8.99
1/9/2016 7:10,8.99
1/9/2016 7:15,8.99
1/9/2016 7:20,8.99
1/9/2016 7:25,8.99
1/9/2016 7:30,8.99
1/9/2016 7:35,8.99
1/9/2016 7:40,8.99
1/9/2016 7:45,8.99
1/9/2016 7:50,8.99
1/9/2016 7:55,8.99
1/9/2016 8:00,8.99
1/9/2016 8:05,8.99
1/9/2016 8:10,8.99
1/9/2016 8:15,8.99
1/9/2016 8:20,8.99
1/9/2016 8:25,9
1/9/2016 8:30,9
1/9/2016 8:35,9
1/9/2016 8:40,9
1/9/2016 8:45,9
1/9/2016 8:50,9
1/9/2016 8:55,9
1/9/2016 9:00,9
1/9/2016 9:05,9.01
1/9/2016 9:10,9.01
1/9/2016 9:15,9.01
1/9/2016 9:20,9.01
1/9/2016 9:25,9.02
1/9/2016 9:30,9.02
1/9/2016 9:35,9.02
1/9/2016 9:40,9.03
1/9/2016 9:45,9.03
1/9/2016 9:50,9.03
1/9/2016 9:55,9.03
1/9/2016 10:00,9.03
1/9/2016 10:05,9.04
1/9/2016 10:10,9.04
1/9/2016 10:15,9.04
1/9/2016 10:20,9.04
1/9/2016 10:25,9.05
1/9/2016 10:30,9.05
1/9/2016 10:35,9.05
1/9/2016 10:40,9.06
1/9/2016 10:45,9.06
1/9/2016 10:50,9.07
1/9/2016 10:55,9.07
1/9/2016 11:00,9.07
1/9/2016 11:05,9.08
1/9/2016 11:10,9.08
1/9/2016 11:15,9.09
1/9/2016 11:20,9.09
1/9/2016 11:25,9.09
1/9/2016 11:30,9.1
1/9/2016 11:35,9.1
1/9/2016 11:40,9.1
1/9/2016 11:45,9.11
1/9/2016 11:50,9.11
1/9/2016 11:55,9.12
1/9/2016 12:00,9.12
1/9/2016 12:05,9.13
1/9/2016 12:10,9.13
1/9/2016 12:15,9.14
1/9/2016 12:20,9.14
1/9/2016 12:25,9.15
1/9/2016 12:30,9.15
1/9/2016 12:35,9.16
1/9/2016 12:40,9.17
1/9/2016 12:45,9.17
1/9/2016 12:50,9.18
1/9/2016 12:55,9.18
1/9/2016 13:00,9.19
1/9/2016 13:05,9.19
1/9/2016 13:10,9.2
1/9/2016 13:15,9.2
1/9/2016 13:20,9.21
1/9/2016 13:25,9.21
1/9/2016 13:30,9.22
1/9/2016 13:35,9.22
1/9/2016 13:40,9.22
1/9/2016 13:45,9.23
1/9/2016 13:50,9.23
1/9/2016 13:55,9.23
1/9/2016 14:00,9.23
1/9/2016 14:05,9.24
1/9/2016 14:10,9.24
1/9/2016 14:15,9.24
1/9/2016 14:20,9.25
1/9/2016 14:25,9.25
1/9/2016 14:30,9.26
1/9/2016 14:35,9.26
1/9/2016 14:40,9.27
1/9/2016 14:45,9.27
1/9/2016 14:50,9.27
1/9/2016 14:55,9.27
1/9/2016 15:00,9.28
1/9/2016 15:05,9.28
1/9/2016 15:10,9.28
1/9/2016 15:15,9.28
1/9/2016 15:20,9.29
1/9/2016 15:25,9.29
1/9/2016 15:30,9.29
1/9/2016 15:35,9.3
1/9/2016 15:40,9.3
1/9/2016 15:45,9.3
1/9/2016 15:50,9.3
1/9/2016 15:55,9.31
1/9/2016 16:00,9.31
1/9/2016 16:05,9.31
1/9/2016 16:10,9.31
1/9/2016 16:15,9.32
1/9/2016 16:20,9.32
1/9/2016 16:25,9.32
1/9/2016 16:30,9.33
1/9/2016 16:35,9.33
1/9/2016 16:40,9.33
1/9/2016 16:45,9.33
1/9/2016 16:50,9.33
1/9/2016 16:55,9.33
1/9/2016 17:00,9.34
1/9/2016 17:05,9.34
1/9/2016 17:10,9.34
1/9/2016 17:15,9.34
1/9/2016 17:20,9.34
1/9/2016 17:25,9.34
1/9/2016 17:30,9.34
1/9/2016 17:35,9.33
1/9/2016 17:40,9.33
1/9/2016 17:45,9.34
1/9/2016 17:50,9.33
1/9/2016 17:55,9.33
1/9/2016 18:00,9.33
1/9/2016 18:05,9.33
1/9/2016 18:10,9.33
1/9/2016 18:15,9.33
1/9/2016 18:20,9.33
1/9/2016 18:25,9.33
1/9/2016 18:30,9.33
1/9/2016 18:35,9.33
1/9/2016 18:40,9.32
1/9/2016 18:45,9.32
1/9/2016 18:50,9.32
1/9/2016 18:55,9.32
1/9/2016 19:00,9.32
1/9/2016 19:05,9.32
1/9/2016 19:10,9.31
1/9/2016 19:15,9.31
1/9/2016 19:20,9.31
1/9/2016 19:25,9.31
1/9/2016 19:30,9.31
1/9/2016 19:35,9.31
1/9/2016 19:40,9.31
1/9/2016 19:45,9.31
1/9/2016 19:50,9.31
1/9/2016 19:55,9.31
1/9/2016 20:00,9.31
1/9/2016 20:05,9.31
1/9/2016 20:10,9.31
1/9/2016 20:15,9.31
1/9/2016 20:20,9.31
1/9/2016 20:25,9.31
1/9/2016 20:30,9.31
1/9/2016 20:35,9.31
1/9/2016 20:40,9.3
1/9/2016 20:45,9.3
1/9/2016 20:50,9.3
1/9/2016 20:55,9.3
1/9/2016 21:00,9.3
1/9/2016 21:05,9.3
1/9/2016 21:10,9.3
1/9/2016 21:15,9.29
1/9/2016 21:20,9.29
1/9/2016 21:25,9.29
1/9/2016 21:30,9.29
1/9/2016 21:35,9.29
1/9/2016 21:40,9.28
1/9/2016 21:45,9.28
1/9/2016 21:50,9.28
1/9/2016 21:55,9.28
1/9/2016 22:00,9.28
1/9/2016 22:05,9.28
1/9/2016 22:10,9.27
1/9/2016 22:15,9.27
1/9/2016 22:20,9.27
1/9/2016 22:25,9.27
1/9/2016 22:30,9.27
1/9/2016 22:35,9.27
1/9/2016 22:40,9.26
1/9/2016 22:45,9.26
1/9/2016 22:50,9.26
1/9/2016 22:55,9.26
1/9/2016 23:00,9.26
1/9/2016 23:05,9.26
1/9/2016 23:10,9.25
1/9/2016 23:15,9.25
1/9/2016 23:20,9.25
1/9/2016 23:25,9.24
1/9/2016 23:30,9.24
1/9/2016 23:35,9.24
1/9/2016 23:40,9.23
1/9/2016 23:45,9.23
1/9/2016 23:50,9.22
1/9/2016 23:55,9.22
1/10/2016 0:00,9.21
1/10/2016 0:05,9.21
1/10/2016 0:10,9.21
1/10/2016 0:15,9.2
1/10/2016 0:20,9.2
1/10/2016 0:25,9.2
1/10/2016 0:30,9.19
1/10/2016 0:35,9.19
1/10/2016 0:40,9.19
1/10/2016 0:45,9.19
1/10/2016 0:50,9.18
1/10/2016 0:55,9.18
1/10/2016 1:00,9.18
1/10/2016 1:05,9.17
1/10/2016 1:10,9.17
1/10/2016 1:15,9.16
1/10/2016 1:20,9.16
1/10/2016 1:25,9.16
1/10/2016 1:30,9.15
1/10/2016 1:35,9.15
1/10/2016 1:40,9.14
1/10/2016 1:45,9.14
1/10/2016 1:50,9.13
1/10/2016 1:55,9.12
1/10/2016 2:00,9.12
1/10/2016 2:05,9.11
1/10/2016 2:10,9.1
1/10/2016 2:15,9.1
1/10/2016 2:20,9.09
1/10/2016 2:25,9.08
1/10/2016 2:30,9.08
1/10/2016 2:35,9.07
1/10/2016 2:40,9.06
1/10/2016 2:45,9.05
1/10/2016 2:50,9.05
1/10/2016 2:55,9.04
1/10/2016 3:00,9.03
1/10/2016 3:05,9.03
1/10/2016 3:10,9.02
1/10/2016 3:15,9.01
1/10/2016 3:20,9
1/10/2016 3:25,9
1/10/2016 3:30,8.99
1/10/2016 3:35,8.98
1/10/2016 3:40,8.98
1/10/2016 3:45,8.97
1/10/2016 3:50,8.96
1/10/2016 3:55,8.96
1/10/2016 4:00,8.95
1/10/2016 4:05,8.94
1/10/2016 4:10,8.93
1/10/2016 4:15,8.92
1/10/2016 4:20,8.91
1/10/2016 4:25,8.91
1/10/2016 4:30,8.9
1/10/2016 4:35,8.89
1/10/2016 4:40,8.88
1/10/2016 4:45,8.87
1/10/2016 4:50,8.86
1/10/2016 4:55,8.86
1/10/2016 5:00,8.85
1/10/2016 5:05,8.84
1/10/2016 5:10,8.83
1/10/2016 5:15,8.82
1/10/2016 5:20,8.81
1/10/2016 5:25,8.8
1/10/2016 5:30,8.79
1/10/2016 5:35,8.78
1/10/2016 5:40,8.77
1/10/2016 5:45,8.76
1/10/2016 5:50,8.75
1/10/2016 5:55,8.74
1/10/2016 6:00,8.73
1/10/2016 6:05,8.72
1/10/2016 6:10,8.71
1/10/2016 6:15,8.7
1/10/2016 6:20,8.69
1/10/2016 6:25,8.68
1/10/2016 6:30,8.67
1/10/2016 6:35,8.65
1/10/2016 6:40,8.64
1/10/2016 6:45,8.63
1/10/2016 6:50,8.63
1/10/2016 6:55,8.61
1/10/2016 7:00,8.6
1/10/2016 7:05,8.59
1/10/2016 7:10,8.58
1/10/2016 7:15,8.57
1/10/2016 7:20,8.56
1/10/2016 7:25,8.55
1/10/2016 7:30,8.54
1/10/2016 7:35,8.53
1/10/2016 7:40,8.52
1/10/2016 7:45,8.51
1/10/2016 7:50,8.5
1/10/2016 7:55,8.49
1/10/2016 8:00,8.49
1/10/2016 8:05,8.48
1/10/2016 8:10,8.47
1/10/2016 8:15,8.46
1/10/2016 8:20,8.45
1/10/2016 8:25,8.44
1/10/2016 8:30,8.43
1/10/2016 8:35,8.42
1/10/2016 8:40,8.42
1/10/2016 8:45,8.41
1/10/2016 8:50,8.4
1/10/2016 8:55,8.39
1/10/2016 9:00,8.38
1/10/2016 9:05,8.37
1/10/2016 9:10,8.36
1/10/2016 9:15,8.36
1/10/2016 9:20,8.35
1/10/2016 9:25,8.34
1/10/2016 9:30,8.33
1/10/2016 9:35,8.32
1/10/2016 9:40,8.31
1/10/2016 9:45,8.31
1/10/2016 9:50,8.3
1/10/2016 9:55,8.29
1/10/2016 10:00,8.29
1/10/2016 10:05,8.28
1/10/2016 10:10,8.27
1/10/2016 10:15,8.27
1/10/2016 10:20,8.26
1/10/2016 10:25,8.26
1/10/2016 10:30,8.26
1/10/2016 10:35,8.26
1/10/2016 10:40,8.25
1/10/2016 10:45,8.25
1/10/2016 10:50,8.26
1/10/2016 10:55,8.26
1/10/2016 11:00,8.26
1/10/2016 11:05,8.26
1/10/2016 11:10,8.27
1/10/2016 11:15,8.27
1/10/2016 11:20,8.28
1/10/2016 11:25,8.28
1/10/2016 11:30,8.29
1/10/2016 11:35,8.3
1/10/2016 11:40,8.3
1/10/2016 11:45,8.31
1/10/2016 11:50,8.32
1/10/2016 11:55,8.33
1/10/2016 12:00,8.34
1/10/2016 12:05,8.35
1/10/2016 12:10,8.36
1/10/2016 12:15,8.37
1/10/2016 12:20,8.38
1/10/2016 12:25,8.39
1/10/2016 12:30,8.41
1/10/2016 12:35,8.42
1/10/2016 12:40,8.43
1/10/2016 12:45,8.45
1/10/2016 12:50,8.46
1/10/2016 12:55,8.48
1/10/2016 13:00,8.49
1/10/2016 13:05,8.51
1/10/2016 13:10,8.52
1/10/2016 13:15,8.54
1/10/2016 13:20,8.55
1/10/2016 13:25,8.57
1/10/2016 13:30,8.58
1/10/2016 13:35,8.6
1/10/2016 13:40,8.61
1/10/2016 13:45,8.62
1/10/2016 13:50,8.63
1/10/2016 13:55,8.64
1/10/2016 14:00,8.65
1/10/2016 14:05,8.67
1/10/2016 14:10,8.68
1/10/2016 14:15,8.69
1/10/2016 14:20,8.69
1/10/2016 14:25,8.7
1/10/2016 14:30,8.71
1/10/2016 14:35,8.72
1/10/2016 14:40,8.72
1/10/2016 14:45,8.73
1/10/2016 14:50,8.73
1/10/2016 14:55,8.73
1/10/2016 15:00,8.73
1/10/2016 15:05,8.74
1/10/2016 15:10,8.74
1/10/2016 15:15,8.74
1/10/2016 15:20,8.75
1/10/2016 15:25,8.75
1/10/2016 15:30,8.75
1/10/2016 15:35,8.76
1/10/2016 15:40,8.76
1/10/2016 15:45,8.76
1/10/2016 15:50,8.76
1/10/2016 15:55,8.77
1/10/2016 16:00,8.77
1/10/2016 16:05,8.77
1/10/2016 16:10,8.78
1/10/2016 16:15,8.78
1/10/2016 16:20,8.78
1/10/2016 16:25,8.79
1/10/2016 16:30,8.79
1/10/2016 16:35,8.8
1/10/2016 16:40,8.8
1/10/2016 16:45,8.8
1/10/2016 16:50,8.81
1/10/2016 16:55,8.81
1/10/2016 17:00,8.82
1/10/2016 17:05,8.82
1/10/2016 17:10,8.82
1/10/2016 17:15,8.83
1/10/2016 17:20,8.83
1/10/2016 17:25,8.84
1/10/2016 17:30,8.84
1/10/2016 17:35,8.85
1/10/2016 17:40,8.85
1/10/2016 17:45,8.86
1/10/2016 17:50,8.86
1/10/2016 17:55,8.86
1/10/2016 18:00,8.87
1/10/2016 18:05,8.87
1/10/2016 18:10,8.87
1/10/2016 18:15,8.88
1/10/2016 18:20,8.88
1/10/2016 18:25,8.88
1/10/2016 18:30,8.89
1/10/2016 18:35,8.89
1/10/2016 18:40,8.9
1/10/2016 18:45,8.9
1/10/2016 18:50,8.9
1/10/2016 18:55,8.91
1/10/2016 19:00,8.91
1/10/2016 19:05,8.91
1/10/2016 19:10,8.92
1/10/2016 19:15,8.92
1/10/2016 19:20,8.92
1/10/2016 19:25,8.93
1/10/2016 19:30,8.93
1/10/2016 19:35,8.93
1/10/2016 19:40,8.94
1/10/2016 19:45,8.94
1/10/2016 19:50,8.94
1/10/2016 19:55,8.95
1/10/2016 20:00,8.95
1/10/2016 20:05,8.95
1/10/2016 20:10,8.96
1/10/2016 20:15,8.96
1/10/2016 20:20,8.97
1/10/2016 20:25,8.97
1/10/2016 20:30,8.97
1/10/2016 20:35,8.98
1/10/2016 20:40,8.98
1/10/2016 20:45,8.98
1/10/2016 20:50,8.99
1/10/2016 20:55,8.99
1/10/2016 21:00,8.99
1/10/2016 21:05,9
1/10/2016 21:10,9
1/10/2016 21:15,9
1/10/2016 21:20,9.01
1/10/2016 21:25,9.01
1/10/2016 21:30,9.02
1/10/2016 21:35,9.02
1/10/2016 21:40,9.02
1/10/2016 21:45,9.03
1/10/2016 21:50,9.03
1/10/2016 21:55,9.03
1/10/2016 22:00,9.04
1/10/2016 22:05,9.04
1/10/2016 22:10,9.05
1/10/2016 22:15,9.05
1/10/2016 22:20,9.05
1/10/2016 22:25,9.06
1/10/2016 22:30,9.06
1/10/2016 22:35,9.06
1/10/2016 22:40,9.06
1/10/2016 22:45,9.07
1/10/2016 22:50,9.07
1/10/2016 22:55,9.07
1/10/2016 23:00,9.08
1/10/2016 23:05,9.08
1/10/2016 23:10,9.08
1/10/2016 23:15,9.08
1/10/2016 23:20,9.08
1/10/2016 23:25,9.09
1/10/2016 23:30,9.09
1/10/2016 23:35,9.09
1/10/2016 23:40,9.1
1/10/2016 23:45,9.1
1/10/2016 23:50,9.1
1/10/2016 23:55,9.1
1/11/2016 0:00,9.1
1/11/2016 0:05,9.11
1/11/2016 0:10,9.11
1/11/2016 0:15,9.11
1/11/2016 0:20,9.11
1/11/2016 0:25,9.12
1/11/2016 0:30,9.12
1/11/2016 0:35,9.12
1/11/2016 0:40,9.12
1/11/2016 0:45,9.13
1/11/2016 0:50,9.13
1/11/2016 0:55,9.13
1/11/2016 1:00,9.13
1/11/2016 1:05,9.14
1/11/2016 1:10,9.14
1/11/2016 1:15,9.14
1/11/2016 1:20,9.14
1/11/2016 1:25,9.15
1/11/2016 1:30,9.15
1/11/2016 1:35,9.15
1/11/2016 1:40,9.15
1/11/2016 1:45,9.16
1/11/2016 1:50,9.16
1/11/2016 1:55,9.16
1/11/2016 2:00,9.16
1/11/2016 2:05,9.16
1/11/2016 2:10,9.17
1/11/2016 2:15,9.17
1/11/2016 2:20,9.17
1/11/2016 2:25,9.17
1/11/2016 2:30,9.17
1/11/2016 2:35,9.18
1/11/2016 2:40,9.18
1/11/2016 2:45,9.18
1/11/2016 2:50,9.18
1/11/2016 2:55,9.18
1/11/2016 3:00,9.19
1/11/2016 3:05,9.19
1/11/2016 3:10,9.19
1/11/2016 3:15,9.19
1/11/2016 3:20,9.19
1/11/2016 3:25,9.19
1/11/2016 3:30,9.2
1/11/2016 3:35,9.2
1/11/2016 3:40,9.2
1/11/2016 3:45,9.2
1/11/2016 3:50,9.2
1/11/2016 3:55,9.2
1/11/2016 4:00,9.2
1/11/2016 4:05,9.2
1/11/2016 4:10,9.21
1/11/2016 4:15,9.21
1/11/2016 4:20,9.21
1/11/2016 4:25,9.21
1/11/2016 4:30,9.21
1/11/2016 4:35,9.21
1/11/2016 4:40,9.21
1/11/2016 4:45,9.21
1/11/2016 4:50,9.21
1/11/2016 4:55,9.22
1/11/2016 5:00,9.22
1/11/2016 5:05,9.22
1/11/2016 5:10,9.22
1/11/2016 5:15,9.22
1/11/2016 5:20,9.22
1/11/2016 5:25,9.22
1/11/2016 5:30,9.23
1/11/2016 5:35,9.23
1/11/2016 5:40,9.23
1/11/2016 5:45,9.23
1/11/2016 5:50,9.23
1/11/2016 5:55,9.23
1/11/2016 6:00,9.23
1/11/2016 6:05,9.23
1/11/2016 6:10,9.23
1/11/2016 6:15,9.23
1/11/2016 6:20,9.24
1/11/2016 6:25,9.24
1/11/2016 6:30,9.24
1/11/2016 6:35,9.24
1/11/2016 6:40,9.24
1/11/2016 6:45,9.24
1/11/2016 6:50,9.24
1/11/2016 6:55,9.24
1/11/2016 7:00,9.24
1/11/2016 7:05,9.24
1/11/2016 7:10,9.25
1/11/2016 7:15,9.25
1/11/2016 7:20,9.25
1/11/2016 7:25,9.25
1/11/2016 7:30,9.25
1/11/2016 7:35,9.25
1/11/2016 7:40,9.25
1/11/2016 7:45,9.25
1/11/2016 7:50,9.25
1/11/2016 7:55,9.25
1/11/2016 8:00,9.26
1/11/2016 8:05,9.26
1/11/2016 8:10,9.26
1/11/2016 8:15,9.26
1/11/2016 8:20,9.26
1/11/2016 8:25,9.26
1/11/2016 8:30,9.26
1/11/2016 8:35,9.27
1/11/2016 8:40,9.27
1/11/2016 8:45,9.27
1/11/2016 8:50,9.27
1/11/2016 8:55,9.28
1/11/2016 9:00,9.28
1/11/2016 9:05,9.28
1/11/2016 9:10,9.29
1/11/2016 9:15,9.29
1/11/2016 9:20,9.29
1/11/2016 9:25,9.3
1/11/2016 9:30,9.3
1/11/2016 9:35,9.3
1/11/2016 9:40,9.31
1/11/2016 9:45,9.31
1/11/2016 9:50,9.32
1/11/2016 9:55,9.32
1/11/2016 10:00,9.32
1/11/2016 10:05,9.33
1/11/2016 10:10,9.33
1/11/2016 10:15,9.34
1/11/2016 10:20,9.34
1/11/2016 10:25,9.35
1/11/2016 10:30,9.35
1/11/2016 10:35,9.36
1/11/2016 10:40,9.36
1/11/2016 10:45,9.37
1/11/2016 10:50,9.37
1/11/2016 10:55,9.38
1/11/2016 11:00,9.38
1/11/2016 11:05,9.39
1/11/2016 11:10,9.4
1/11/2016 11:15,9.4
1/11/2016 11:20,9.41
1/11/2016 11:25,9.41
1/11/2016 11:30,9.42
1/11/2016 11:35,9.42
1/11/2016 11:40,9.43
1/11/2016 11:45,9.44
1/11/2016 11:50,9.44
1/11/2016 11:55,9.45
1/11/2016 12:00,9.46
1/11/2016 12:05,9.46
1/11/2016 12:10,9.47
1/11/2016 12:15,9.48
