Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/18/2017 5:25,5.254
12/18/2017 5:30,5.248
12/18/2017 5:35,5.242
12/18/2017 5:40,5.236
12/18/2017 5:45,5.231
12/18/2017 5:50,5.224
12/18/2017 5:55,5.218
12/18/2017 6:00,5.212
12/18/2017 6:05,5.206
12/18/2017 6:10,5.199
12/18/2017 6:15,5.194
12/18/2017 6:20,5.187
12/18/2017 6:25,5.181
12/18/2017 6:30,5.174
12/18/2017 6:35,5.168
12/18/2017 6:40,5.161
12/18/2017 6:45,5.154
12/18/2017 6:50,5.147
12/18/2017 6:55,5.14
12/18/2017 7:00,5.133
12/18/2017 7:05,5.126
12/18/2017 7:10,5.119
12/18/2017 7:15,5.112
12/18/2017 7:20,5.105
12/18/2017 7:25,5.098
12/18/2017 7:30,5.091
12/18/2017 7:35,5.085
12/18/2017 7:40,5.079
12/18/2017 7:45,5.072
12/18/2017 7:50,5.067
12/18/2017 7:55,5.06
12/18/2017 8:00,5.054
12/18/2017 8:05,5.048
12/18/2017 8:10,5.042
12/18/2017 8:15,5.036
12/18/2017 8:20,5.03
12/18/2017 8:25,5.024
12/18/2017 8:30,5.017
12/18/2017 8:35,5.011
12/18/2017 8:40,5.004
12/18/2017 8:45,4.999
12/18/2017 8:50,4.993
12/18/2017 8:55,4.988
12/18/2017 9:00,4.982
12/18/2017 9:05,4.977
12/18/2017 9:10,4.972
12/18/2017 9:15,4.966
12/18/2017 9:20,4.962
12/18/2017 9:25,4.957
12/18/2017 9:30,4.951
12/18/2017 9:35,4.947
12/18/2017 9:40,4.943
12/18/2017 9:45,4.938
12/18/2017 9:50,4.935
12/18/2017 9:55,4.93
12/18/2017 10:00,4.926
12/18/2017 10:05,4.922
12/18/2017 10:10,4.918
12/18/2017 10:15,4.915
12/18/2017 10:20,4.912
12/18/2017 10:25,4.909
12/18/2017 10:30,4.906
12/18/2017 10:35,4.904
12/18/2017 10:40,4.902
12/18/2017 10:45,4.9
12/18/2017 10:50,4.899
12/18/2017 10:55,4.898
12/18/2017 11:00,4.897
12/18/2017 11:05,4.896
12/18/2017 11:10,4.896
12/18/2017 11:15,4.896
12/18/2017 11:20,4.896
12/18/2017 11:25,4.897
12/18/2017 11:30,4.898
12/18/2017 11:35,4.899
12/18/2017 11:40,4.9
12/18/2017 11:45,4.902
12/18/2017 11:50,4.904
12/18/2017 11:55,4.907
12/18/2017 12:00,4.91
12/18/2017 12:05,4.913
12/18/2017 12:10,4.916
12/18/2017 12:15,4.921
12/18/2017 12:20,4.924
12/18/2017 12:25,4.928
12/18/2017 12:30,4.933
12/18/2017 12:35,4.938
12/18/2017 12:40,4.943
12/18/2017 12:45,4.948
12/18/2017 12:50,4.955
12/18/2017 12:55,4.961
12/18/2017 13:00,4.968
12/18/2017 13:05,4.976
12/18/2017 13:10,4.984
12/18/2017 13:15,4.992
12/18/2017 13:20,5.002
12/18/2017 13:25,5.011
12/18/2017 13:30,5.022
12/18/2017 13:35,5.032
12/18/2017 13:40,5.043
12/18/2017 13:45,5.053
12/18/2017 13:50,5.063
12/18/2017 13:55,5.075
12/18/2017 14:00,5.086
12/18/2017 14:05,5.098
12/18/2017 14:10,5.109
12/18/2017 14:15,5.12
12/18/2017 14:20,5.131
12/18/2017 14:25,5.143
12/18/2017 14:30,5.154
12/18/2017 14:35,5.166
12/18/2017 14:40,5.178
12/18/2017 14:45,5.191
12/18/2017 14:50,5.206
12/18/2017 14:55,5.222
12/18/2017 15:00,5.24
12/18/2017 15:05,5.257
12/18/2017 15:10,5.273
12/18/2017 15:15,5.289
12/18/2017 15:20,5.304
12/18/2017 15:25,5.316
12/18/2017 15:30,5.329
12/18/2017 15:35,5.339
12/18/2017 15:40,5.347
12/18/2017 15:45,5.351
12/18/2017 15:50,5.353
12/18/2017 15:55,5.351
12/18/2017 16:00,5.345
12/18/2017 16:05,5.337
12/18/2017 16:10,5.327
12/18/2017 16:15,5.315
12/18/2017 16:20,5.305
12/18/2017 16:25,5.293
12/18/2017 16:30,5.282
12/18/2017 16:35,5.272
12/18/2017 16:40,5.262
12/18/2017 16:45,5.254
12/18/2017 16:50,5.247
12/18/2017 16:55,5.241
12/18/2017 17:00,5.236
12/18/2017 17:05,5.232
12/18/2017 17:10,5.229
12/18/2017 17:15,5.227
12/18/2017 17:20,5.226
12/18/2017 17:25,5.226
12/18/2017 17:30,5.226
12/18/2017 17:35,5.227
12/18/2017 17:40,5.229
12/18/2017 17:45,5.231
12/18/2017 17:50,5.234
12/18/2017 17:55,5.237
12/18/2017 18:00,5.24
12/18/2017 18:05,5.244
12/18/2017 18:10,5.247
12/18/2017 18:15,5.252
12/18/2017 18:20,5.255
12/18/2017 18:25,5.259
12/18/2017 18:30,5.263
12/18/2017 18:35,5.267
12/18/2017 18:40,5.272
12/18/2017 18:45,5.276
12/18/2017 18:50,5.28
12/18/2017 18:55,5.285
12/18/2017 19:00,5.289
12/18/2017 19:05,5.293
12/18/2017 19:10,5.297
12/18/2017 19:15,5.301
12/18/2017 19:20,5.305
12/18/2017 19:25,5.31
12/18/2017 19:30,5.314
12/18/2017 19:35,5.318
12/18/2017 19:40,5.322
12/18/2017 19:45,5.325
12/18/2017 19:50,5.328
12/18/2017 19:55,5.331
12/18/2017 20:00,5.335
12/18/2017 20:05,5.338
12/18/2017 20:10,5.34
12/18/2017 20:15,5.343
12/18/2017 20:20,5.345
12/18/2017 20:25,5.347
12/18/2017 20:30,5.35
12/18/2017 20:35,5.352
12/18/2017 20:40,5.353
12/18/2017 20:45,5.354
12/18/2017 20:50,5.356
12/18/2017 20:55,5.357
12/18/2017 21:00,5.356
12/18/2017 21:05,5.357
12/18/2017 21:10,5.357
12/18/2017 21:15,5.357
12/18/2017 21:20,5.357
12/18/2017 21:25,5.357
12/18/2017 21:30,5.357
12/18/2017 21:35,5.356
12/18/2017 21:40,5.356
12/18/2017 21:45,5.355
12/18/2017 21:50,5.354
12/18/2017 21:55,5.353
12/18/2017 22:00,5.351
12/18/2017 22:05,5.35
12/18/2017 22:10,5.348
12/18/2017 22:15,5.346
12/18/2017 22:20,5.344
12/18/2017 22:25,5.342
12/18/2017 22:30,5.339
12/18/2017 22:35,5.336
12/18/2017 22:40,5.332
12/18/2017 22:45,5.329
12/18/2017 22:50,5.326
12/18/2017 22:55,5.322
12/18/2017 23:00,5.318
12/18/2017 23:05,5.315
12/18/2017 23:10,5.312
12/18/2017 23:15,5.309
12/18/2017 23:20,5.305
12/18/2017 23:25,5.301
12/18/2017 23:30,5.295
12/18/2017 23:35,5.291
12/18/2017 23:40,5.286
12/18/2017 23:45,5.281
12/18/2017 23:50,5.276
12/18/2017 23:55,5.27
12/19/2017 0:00,5.265
12/19/2017 0:05,5.26
12/19/2017 0:10,5.256
12/19/2017 0:15,5.25
12/19/2017 0:20,5.243
12/19/2017 0:25,5.238
12/19/2017 0:30,5.232
12/19/2017 0:35,5.228
12/19/2017 0:40,5.223
12/19/2017 0:45,5.218
12/19/2017 0:50,5.213
12/19/2017 0:55,5.208
12/19/2017 1:00,5.205
12/19/2017 1:05,5.201
12/19/2017 1:10,5.196
12/19/2017 1:15,5.192
12/19/2017 1:20,5.189
12/19/2017 1:25,5.185
12/19/2017 1:30,5.181
12/19/2017 1:35,5.178
12/19/2017 1:40,5.174
12/19/2017 1:45,5.171
12/19/2017 1:50,5.168
12/19/2017 1:55,5.164
12/19/2017 2:00,5.159
12/19/2017 2:05,5.155
12/19/2017 2:10,5.15
12/19/2017 2:15,5.146
12/19/2017 2:20,5.143
12/19/2017 2:25,5.14
12/19/2017 2:30,5.137
12/19/2017 2:35,5.134
12/19/2017 2:40,5.132
12/19/2017 2:45,5.129
12/19/2017 2:50,5.127
12/19/2017 2:55,5.125
12/19/2017 3:00,5.122
12/19/2017 3:05,5.12
12/19/2017 3:10,5.117
12/19/2017 3:15,5.115
12/19/2017 3:20,5.113
12/19/2017 3:25,5.112
12/19/2017 3:30,5.11
12/19/2017 3:35,5.108
12/19/2017 3:40,5.106
12/19/2017 3:45,5.104
12/19/2017 3:50,5.101
12/19/2017 3:55,5.099
12/19/2017 4:00,5.096
12/19/2017 4:05,5.093
12/19/2017 4:10,5.09
12/19/2017 4:15,5.088
12/19/2017 4:20,5.085
12/19/2017 4:25,5.084
12/19/2017 4:30,5.083
12/19/2017 4:35,5.08
12/19/2017 4:40,5.078
12/19/2017 4:45,5.075
12/19/2017 4:50,5.073
12/19/2017 4:55,5.072
12/19/2017 5:00,5.07
12/19/2017 5:05,5.067
12/19/2017 5:10,5.065
12/19/2017 5:15,5.063
12/19/2017 5:20,5.06
12/19/2017 5:25,5.058
12/19/2017 5:30,5.056
12/19/2017 5:35,5.053
12/19/2017 5:40,5.051
12/19/2017 5:45,5.048
12/19/2017 5:50,5.045
12/19/2017 5:55,5.042
12/19/2017 6:00,5.04
12/19/2017 6:05,5.037
12/19/2017 6:10,5.034
12/19/2017 6:15,5.031
12/19/2017 6:20,5.028
12/19/2017 6:25,5.025
12/19/2017 6:30,5.022
12/19/2017 6:35,5.019
12/19/2017 6:40,5.016
12/19/2017 6:45,5.012
12/19/2017 6:50,5.009
12/19/2017 6:55,5.006
12/19/2017 7:00,5.003
12/19/2017 7:05,5
12/19/2017 7:10,4.997
12/19/2017 7:15,4.993
12/19/2017 7:20,4.989
12/19/2017 7:25,4.984
12/19/2017 7:30,4.98
12/19/2017 7:35,4.975
12/19/2017 7:40,4.97
12/19/2017 7:45,4.965
12/19/2017 7:50,4.961
12/19/2017 7:55,4.956
12/19/2017 8:00,4.953
12/19/2017 8:05,4.95
12/19/2017 8:10,4.948
12/19/2017 8:15,4.946
12/19/2017 8:20,4.943
12/19/2017 8:25,4.941
12/19/2017 8:30,4.937
12/19/2017 8:35,4.935
12/19/2017 8:40,4.933
12/19/2017 8:45,4.932
12/19/2017 8:50,4.935
12/19/2017 8:55,4.933
12/19/2017 9:00,4.932
12/19/2017 9:05,4.932
12/19/2017 9:10,4.931
12/19/2017 9:15,4.931
12/19/2017 9:20,4.934
12/19/2017 9:25,4.937
12/19/2017 9:30,4.937
12/19/2017 9:35,4.936
12/19/2017 9:40,4.935
12/19/2017 9:45,4.936
12/19/2017 9:50,4.939
12/19/2017 9:55,4.946
12/19/2017 10:00,4.951
12/19/2017 10:05,4.958
12/19/2017 10:10,4.965
12/19/2017 10:15,4.97
12/19/2017 10:20,4.977
12/19/2017 10:25,4.981
12/19/2017 10:30,4.983
12/19/2017 10:35,4.986
12/19/2017 10:40,4.99
12/19/2017 10:45,4.996
12/19/2017 10:50,5.004
12/19/2017 10:55,5.011
12/19/2017 11:00,5.017
12/19/2017 11:05,5.022
12/19/2017 11:10,5.027
12/19/2017 11:15,5.031
12/19/2017 11:20,5.036
12/19/2017 11:25,5.04
12/19/2017 11:30,5.049
12/19/2017 11:35,5.056
12/19/2017 11:40,5.061
12/19/2017 11:45,5.067
12/19/2017 11:50,5.074
12/19/2017 11:55,5.085
12/19/2017 12:00,5.097
12/19/2017 12:05,5.11
12/19/2017 12:10,5.129
12/19/2017 12:15,5.144
12/19/2017 12:20,5.161
12/19/2017 12:25,5.175
12/19/2017 12:30,5.187
12/19/2017 12:35,5.201
12/19/2017 12:40,5.211
12/19/2017 12:45,5.224
12/19/2017 12:50,5.237
12/19/2017 12:55,5.246
12/19/2017 13:00,5.259
12/19/2017 13:05,5.27
12/19/2017 13:10,5.281
12/19/2017 13:15,5.29
12/19/2017 13:20,5.3
12/19/2017 13:25,5.309
12/19/2017 13:30,5.319
12/19/2017 13:35,5.333
12/19/2017 13:40,5.344
12/19/2017 13:45,5.355
12/19/2017 13:50,5.366
12/19/2017 13:55,5.376
12/19/2017 14:00,5.382
12/19/2017 14:05,5.388
12/19/2017 14:10,5.393
12/19/2017 14:15,5.398
12/19/2017 14:20,5.404
12/19/2017 14:25,5.407
12/19/2017 14:30,5.411
12/19/2017 14:35,5.414
12/19/2017 14:40,5.416
12/19/2017 14:45,5.417
12/19/2017 14:50,5.416
12/19/2017 14:55,5.416
12/19/2017 15:00,5.416
12/19/2017 15:05,5.418
12/19/2017 15:10,5.419
12/19/2017 15:15,5.421
12/19/2017 15:20,5.423
12/19/2017 15:25,5.425
12/19/2017 15:30,5.429
12/19/2017 15:35,5.43
12/19/2017 15:40,5.432
12/19/2017 15:45,5.434
12/19/2017 15:50,5.436
12/19/2017 15:55,5.438
12/19/2017 16:00,5.44
12/19/2017 16:05,5.441
12/19/2017 16:10,5.443
12/19/2017 16:15,5.444
12/19/2017 16:20,5.446
12/19/2017 16:25,5.448
12/19/2017 16:30,5.45
12/19/2017 16:35,5.452
12/19/2017 16:40,5.454
12/19/2017 16:45,5.457
12/19/2017 16:50,5.459
12/19/2017 16:55,5.462
12/19/2017 17:00,5.465
12/19/2017 17:05,5.468
12/19/2017 17:10,5.471
12/19/2017 17:15,5.473
12/19/2017 17:20,5.476
12/19/2017 17:25,5.479
12/19/2017 17:30,5.482
12/19/2017 17:35,5.485
12/19/2017 17:40,5.488
12/19/2017 17:45,5.491
12/19/2017 17:50,5.494
12/19/2017 17:55,5.497
12/19/2017 18:00,5.501
12/19/2017 18:05,5.505
12/19/2017 18:10,5.51
12/19/2017 18:15,5.514
12/19/2017 18:20,5.518
12/19/2017 18:25,5.523
12/19/2017 18:30,5.528
12/19/2017 18:35,5.534
12/19/2017 18:40,5.54
12/19/2017 18:45,5.546
12/19/2017 18:50,5.552
12/19/2017 18:55,5.558
12/19/2017 19:00,5.565
12/19/2017 19:05,5.572
12/19/2017 19:10,5.58
12/19/2017 19:15,5.588
12/19/2017 19:20,5.595
12/19/2017 19:25,5.603
12/19/2017 19:30,5.61
12/19/2017 19:35,5.617
12/19/2017 19:40,5.625
12/19/2017 19:45,5.632
12/19/2017 19:50,5.64
12/19/2017 19:55,5.647
12/19/2017 20:00,5.655
12/19/2017 20:05,5.663
12/19/2017 20:10,5.67
12/19/2017 20:15,5.678
12/19/2017 20:20,5.684
12/19/2017 20:25,5.69
12/19/2017 20:30,5.695
12/19/2017 20:35,5.7
12/19/2017 20:40,5.705
12/19/2017 20:45,5.711
12/19/2017 20:50,5.716
12/19/2017 20:55,5.722
12/19/2017 21:00,5.728
12/19/2017 21:05,5.734
12/19/2017 21:10,5.739
12/19/2017 21:15,5.744
12/19/2017 21:20,5.749
12/19/2017 21:25,5.754
12/19/2017 21:30,5.758
12/19/2017 21:35,5.763
12/19/2017 21:40,5.768
12/19/2017 21:45,5.772
12/19/2017 21:50,5.776
12/19/2017 21:55,5.781
12/19/2017 22:00,5.785
12/19/2017 22:05,5.789
12/19/2017 22:10,5.793
12/19/2017 22:15,5.796
12/19/2017 22:20,5.8
12/19/2017 22:25,5.803
12/19/2017 22:30,5.806
12/19/2017 22:35,5.808
12/19/2017 22:40,5.81
12/19/2017 22:45,5.811
12/19/2017 22:50,5.811
12/19/2017 22:55,5.81
12/19/2017 23:00,5.808
12/19/2017 23:05,5.807
12/19/2017 23:10,5.805
12/19/2017 23:15,5.803
12/19/2017 23:20,5.801
12/19/2017 23:25,5.798
12/19/2017 23:30,5.795
12/19/2017 23:35,5.792
12/19/2017 23:40,5.789
12/19/2017 23:45,5.787
12/19/2017 23:50,5.785
12/19/2017 23:55,5.783
12/20/2017 0:00,5.782
12/20/2017 0:05,5.779
12/20/2017 0:10,5.775
12/20/2017 0:15,5.773
12/20/2017 0:20,5.77
12/20/2017 0:25,5.769
12/20/2017 0:30,5.768
12/20/2017 0:35,5.768
12/20/2017 0:40,5.768
12/20/2017 0:45,5.767
12/20/2017 0:50,5.767
12/20/2017 0:55,5.766
12/20/2017 1:00,5.765
12/20/2017 1:05,5.763
12/20/2017 1:10,5.761
12/20/2017 1:15,5.759
12/20/2017 1:20,5.757
12/20/2017 1:25,5.755
12/20/2017 1:30,5.753
12/20/2017 1:35,5.752
12/20/2017 1:40,5.75
12/20/2017 1:45,5.749
12/20/2017 1:50,5.747
12/20/2017 1:55,5.746
12/20/2017 2:00,5.744
12/20/2017 2:05,5.743
12/20/2017 2:10,5.742
12/20/2017 2:15,5.742
12/20/2017 2:20,5.742
12/20/2017 2:25,5.741
12/20/2017 2:30,5.739
12/20/2017 2:35,5.738
12/20/2017 2:40,5.737
12/20/2017 2:45,5.735
12/20/2017 2:50,5.733
12/20/2017 2:55,5.732
12/20/2017 3:00,5.73
12/20/2017 3:05,5.728
12/20/2017 3:10,5.727
12/20/2017 3:15,5.725
12/20/2017 3:20,5.724
12/20/2017 3:25,5.723
12/20/2017 3:30,5.72
12/20/2017 3:35,5.718
12/20/2017 3:40,5.717
12/20/2017 3:45,5.717
12/20/2017 3:50,5.715
12/20/2017 3:55,5.712
12/20/2017 4:00,5.707
12/20/2017 4:05,5.703
12/20/2017 4:10,5.702
12/20/2017 4:15,5.7
12/20/2017 4:20,5.697
12/20/2017 4:25,5.694
12/20/2017 4:30,5.691
12/20/2017 4:35,5.688
12/20/2017 4:40,5.684
12/20/2017 4:45,5.681
12/20/2017 4:50,5.679
12/20/2017 4:55,5.676
12/20/2017 5:00,5.673
12/20/2017 5:05,5.671
12/20/2017 5:10,5.668
12/20/2017 5:15,5.665
12/20/2017 5:20,5.662
12/20/2017 5:25,5.658
12/20/2017 5:30,5.653
12/20/2017 5:35,5.649
12/20/2017 5:40,5.644
12/20/2017 5:45,5.638
12/20/2017 5:50,5.632
12/20/2017 5:55,5.626
12/20/2017 6:00,5.62
12/20/2017 6:05,5.614
12/20/2017 6:10,5.608
12/20/2017 6:15,5.603
12/20/2017 6:20,5.597
12/20/2017 6:25,5.59
12/20/2017 6:30,5.583
12/20/2017 6:35,5.575
12/20/2017 6:40,5.567
12/20/2017 6:45,5.56
12/20/2017 6:50,5.552
12/20/2017 6:55,5.546
12/20/2017 7:00,5.54
12/20/2017 7:05,5.534
12/20/2017 7:10,5.527
12/20/2017 7:15,5.52
12/20/2017 7:20,5.514
12/20/2017 7:25,5.506
12/20/2017 7:30,5.499
12/20/2017 7:35,5.493
12/20/2017 7:40,5.486
12/20/2017 7:45,5.48
12/20/2017 7:50,5.474
12/20/2017 7:55,5.466
12/20/2017 8:00,5.46
12/20/2017 8:05,5.454
12/20/2017 8:10,5.449
12/20/2017 8:15,5.444
12/20/2017 8:20,5.439
12/20/2017 8:25,5.433
12/20/2017 8:30,5.427
12/20/2017 8:35,5.422
12/20/2017 8:40,5.418
12/20/2017 8:45,5.413
12/20/2017 8:50,5.407
12/20/2017 8:55,5.401
12/20/2017 9:00,5.397
12/20/2017 9:05,5.393
12/20/2017 9:10,5.388
12/20/2017 9:15,5.382
12/20/2017 9:20,5.377
12/20/2017 9:25,5.374
12/20/2017 9:30,5.371
12/20/2017 9:35,5.367
12/20/2017 9:40,5.363
12/20/2017 9:45,5.358
12/20/2017 9:50,5.354
12/20/2017 9:55,5.35
12/20/2017 10:00,5.346
12/20/2017 10:05,5.342
12/20/2017 10:10,5.338
12/20/2017 10:15,5.335
12/20/2017 10:20,5.334
12/20/2017 10:25,5.332
12/20/2017 10:30,5.33
12/20/2017 10:35,5.328
12/20/2017 10:40,5.325
12/20/2017 10:45,5.323
12/20/2017 10:50,5.322
12/20/2017 10:55,5.322
12/20/2017 11:00,5.321
12/20/2017 11:05,5.321
12/20/2017 11:10,5.32
12/20/2017 11:15,5.32
12/20/2017 11:20,5.32
12/20/2017 11:25,5.319
12/20/2017 11:30,5.32
12/20/2017 11:35,5.321
12/20/2017 11:40,5.322
12/20/2017 11:45,5.325
12/20/2017 11:50,5.329
12/20/2017 11:55,5.331
12/20/2017 12:00,5.335
12/20/2017 12:05,5.338
12/20/2017 12:10,5.342
12/20/2017 12:15,5.345
12/20/2017 12:20,5.353
12/20/2017 12:25,5.361
12/20/2017 12:30,5.369
12/20/2017 12:35,5.378
12/20/2017 12:40,5.385
12/20/2017 12:45,5.391
12/20/2017 12:50,5.394
12/20/2017 12:55,5.4
12/20/2017 13:00,5.405
12/20/2017 13:05,5.411
12/20/2017 13:10,5.417
12/20/2017 13:15,5.423
12/20/2017 13:20,5.431
12/20/2017 13:25,5.44
12/20/2017 13:30,5.445
12/20/2017 13:35,5.449
12/20/2017 13:40,5.452
12/20/2017 13:45,5.455
12/20/2017 13:50,5.459
12/20/2017 13:55,5.464
12/20/2017 14:00,5.466
12/20/2017 14:05,5.469
12/20/2017 14:10,5.47
12/20/2017 14:15,5.473
12/20/2017 14:20,5.476
12/20/2017 14:25,5.48
12/20/2017 14:30,5.486
12/20/2017 14:35,5.493
12/20/2017 14:40,5.501
12/20/2017 14:45,5.51
12/20/2017 14:50,5.519
12/20/2017 14:55,5.53
12/20/2017 15:00,5.541
12/20/2017 15:05,5.552
12/20/2017 15:10,5.562
12/20/2017 15:15,5.57
12/20/2017 15:20,5.577
12/20/2017 15:25,5.582
12/20/2017 15:30,5.586
12/20/2017 15:35,5.588
12/20/2017 15:40,5.588
12/20/2017 15:45,5.586
12/20/2017 15:50,5.583
12/20/2017 15:55,5.578
12/20/2017 16:00,5.571
12/20/2017 16:05,5.562
12/20/2017 16:10,5.554
12/20/2017 16:15,5.546
12/20/2017 16:20,5.54
12/20/2017 16:25,5.533
12/20/2017 16:30,5.528
12/20/2017 16:35,5.525
12/20/2017 16:40,5.523
12/20/2017 16:45,5.522
12/20/2017 16:50,5.521
12/20/2017 16:55,5.522
12/20/2017 17:00,5.522
12/20/2017 17:05,5.523
12/20/2017 17:10,5.523
12/20/2017 17:15,5.523
12/20/2017 17:20,5.525
12/20/2017 17:25,5.527
12/20/2017 17:30,5.528
12/20/2017 17:35,5.529
12/20/2017 17:40,5.529
12/20/2017 17:45,5.529
12/20/2017 17:50,5.53
12/20/2017 17:55,5.53
12/20/2017 18:00,5.531
12/20/2017 18:05,5.531
12/20/2017 18:10,5.531
12/20/2017 18:15,5.532
12/20/2017 18:20,5.532
12/20/2017 18:25,5.531
12/20/2017 18:30,5.53
12/20/2017 18:35,5.53
12/20/2017 18:40,5.53
12/20/2017 18:45,5.529
12/20/2017 18:50,5.529
12/20/2017 18:55,5.528
12/20/2017 19:00,5.528
12/20/2017 19:05,5.526
12/20/2017 19:10,5.523
12/20/2017 19:15,5.52
12/20/2017 19:20,5.518
12/20/2017 19:25,5.514
12/20/2017 19:30,5.511
12/20/2017 19:35,5.506
12/20/2017 19:40,5.503
12/20/2017 19:45,5.499
12/20/2017 19:50,5.494
12/20/2017 19:55,5.489
12/20/2017 20:00,5.484
12/20/2017 20:05,5.479
12/20/2017 20:10,5.472
12/20/2017 20:15,5.467
12/20/2017 20:20,5.46
12/20/2017 20:25,5.455
12/20/2017 20:30,5.448
12/20/2017 20:35,5.441
12/20/2017 20:40,5.434
12/20/2017 20:45,5.427
12/20/2017 20:50,5.42
12/20/2017 20:55,5.412
12/20/2017 21:00,5.404
12/20/2017 21:05,5.396
12/20/2017 21:10,5.387
12/20/2017 21:15,5.379
12/20/2017 21:20,5.372
12/20/2017 21:25,5.364
12/20/2017 21:30,5.357
12/20/2017 21:35,5.349
12/20/2017 21:40,5.341
12/20/2017 21:45,5.332
12/20/2017 21:50,5.324
12/20/2017 21:55,5.316
12/20/2017 22:00,5.309
12/20/2017 22:05,5.302
12/20/2017 22:10,5.294
12/20/2017 22:15,5.287
12/20/2017 22:20,5.279
12/20/2017 22:25,5.272
12/20/2017 22:30,5.265
12/20/2017 22:35,5.258
12/20/2017 22:40,5.251
12/20/2017 22:45,5.245
12/20/2017 22:50,5.238
12/20/2017 22:55,5.232
12/20/2017 23:00,5.224
12/20/2017 23:05,5.216
12/20/2017 23:10,5.207
12/20/2017 23:15,5.201
12/20/2017 23:20,5.195
12/20/2017 23:25,5.189
12/20/2017 23:30,5.183
12/20/2017 23:35,5.177
12/20/2017 23:40,5.171
12/20/2017 23:45,5.164
12/20/2017 23:50,5.157
12/20/2017 23:55,5.151
12/21/2017 0:00,5.144
12/21/2017 0:05,5.138
12/21/2017 0:10,5.131
12/21/2017 0:15,5.125
12/21/2017 0:20,5.119
12/21/2017 0:25,5.113
12/21/2017 0:30,5.107
12/21/2017 0:35,5.1
12/21/2017 0:40,5.094
12/21/2017 0:45,5.087
12/21/2017 0:50,5.082
12/21/2017 0:55,5.074
12/21/2017 1:00,5.068
12/21/2017 1:05,5.061
12/21/2017 1:10,5.054
12/21/2017 1:15,5.047
12/21/2017 1:20,5.041
12/21/2017 1:25,5.034
12/21/2017 1:30,5.027
12/21/2017 1:35,5.02
12/21/2017 1:40,5.011
12/21/2017 1:45,5.005
12/21/2017 1:50,4.997
12/21/2017 1:55,4.989
12/21/2017 2:00,4.982
12/21/2017 2:05,4.974
12/21/2017 2:10,4.966
12/21/2017 2:15,4.958
12/21/2017 2:20,4.95
12/21/2017 2:25,4.942
12/21/2017 2:30,4.934
12/21/2017 2:35,4.926
12/21/2017 2:40,4.918
12/21/2017 2:45,4.91
12/21/2017 2:50,4.902
12/21/2017 2:55,4.893
12/21/2017 3:00,4.886
12/21/2017 3:05,4.877
12/21/2017 3:10,4.869
12/21/2017 3:15,4.86
12/21/2017 3:20,4.852
12/21/2017 3:25,4.844
12/21/2017 3:30,4.837
12/21/2017 3:35,4.829
12/21/2017 3:40,4.821
12/21/2017 3:45,4.814
12/21/2017 3:50,4.805
12/21/2017 3:55,4.798
12/21/2017 4:00,4.789
12/21/2017 4:05,4.78
12/21/2017 4:10,4.772
12/21/2017 4:15,4.764
12/21/2017 4:20,4.756
12/21/2017 4:25,4.747
12/21/2017 4:30,4.739
12/21/2017 4:35,4.73
12/21/2017 4:40,4.721
12/21/2017 4:45,4.712
12/21/2017 4:50,4.703
12/21/2017 4:55,4.693
12/21/2017 5:00,4.684
12/21/2017 5:05,4.675
12/21/2017 5:10,4.666
12/21/2017 5:15,4.657
12/21/2017 5:20,4.646
12/21/2017 5:25,4.636
12/21/2017 5:30,4.627
12/21/2017 5:35,4.617
12/21/2017 5:40,4.607
12/21/2017 5:45,4.596
12/21/2017 5:50,4.587
12/21/2017 5:55,4.577
12/21/2017 6:00,4.566
12/21/2017 6:05,4.556
12/21/2017 6:10,4.546
12/21/2017 6:15,4.536
12/21/2017 6:20,4.526
12/21/2017 6:25,4.515
12/21/2017 6:30,4.505
12/21/2017 6:35,4.496
12/21/2017 6:40,4.485
12/21/2017 6:45,4.475
12/21/2017 6:50,4.466
12/21/2017 6:55,4.456
12/21/2017 7:00,4.445
12/21/2017 7:05,4.436
12/21/2017 7:10,4.426
12/21/2017 7:15,4.418
12/21/2017 7:20,4.408
12/21/2017 7:25,4.398
12/21/2017 7:30,4.39
12/21/2017 7:35,4.38
12/21/2017 7:40,4.371
12/21/2017 7:45,4.362
12/21/2017 7:50,4.355
12/21/2017 7:55,4.346
12/21/2017 8:00,4.337
12/21/2017 8:05,4.328
12/21/2017 8:10,4.32
12/21/2017 8:15,4.311
12/21/2017 8:20,4.302
12/21/2017 8:25,4.294
12/21/2017 8:30,4.286
12/21/2017 8:35,4.278
12/21/2017 8:40,4.27
12/21/2017 8:45,4.262
12/21/2017 8:50,4.254
12/21/2017 8:55,4.246
12/21/2017 9:00,4.238
12/21/2017 9:05,4.23
12/21/2017 9:10,4.222
12/21/2017 9:15,4.213
12/21/2017 9:20,4.205
12/21/2017 9:25,4.196
12/21/2017 9:30,4.188
12/21/2017 9:35,4.181
12/21/2017 9:40,4.174
12/21/2017 9:45,4.166
12/21/2017 9:50,4.159
12/21/2017 9:55,4.152
12/21/2017 10:00,4.146
12/21/2017 10:05,4.139
12/21/2017 10:10,4.133
12/21/2017 10:15,4.128
12/21/2017 10:20,4.122
12/21/2017 10:25,4.118
12/21/2017 10:30,4.113
12/21/2017 10:35,4.109
12/21/2017 10:40,4.104
12/21/2017 10:45,4.1
12/21/2017 10:50,4.097
12/21/2017 10:55,4.094
