Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
1/7/2017 23:00,8.83
1/7/2017 23:05,8.84
1/7/2017 23:10,8.85
1/7/2017 23:15,8.86
1/7/2017 23:20,8.86
1/7/2017 23:25,8.87
1/7/2017 23:30,8.87
1/7/2017 23:35,8.88
1/7/2017 23:40,8.89
1/7/2017 23:45,8.9
1/7/2017 23:50,8.91
1/7/2017 23:55,8.91
1/8/2017 0:00,8.92
1/8/2017 0:05,8.93
1/8/2017 0:10,8.93
1/8/2017 0:15,8.94
1/8/2017 0:20,8.95
1/8/2017 0:25,8.96
1/8/2017 0:30,8.96
1/8/2017 0:35,8.97
1/8/2017 0:40,8.98
1/8/2017 0:45,8.98
1/8/2017 0:50,8.99
1/8/2017 0:55,9
1/8/2017 1:00,9
1/8/2017 1:05,9.01
1/8/2017 1:10,9.02
1/8/2017 1:15,9.02
1/8/2017 1:20,9.03
1/8/2017 1:25,9.04
1/8/2017 1:30,9.04
1/8/2017 1:35,9.05
1/8/2017 1:40,9.06
1/8/2017 1:45,9.06
1/8/2017 1:50,9.07
1/8/2017 1:55,9.08
1/8/2017 2:00,9.09
1/8/2017 2:05,9.09
1/8/2017 2:10,9.1
1/8/2017 2:15,9.11
1/8/2017 2:20,9.12
1/8/2017 2:25,9.12
1/8/2017 2:30,9.13
1/8/2017 2:35,9.14
1/8/2017 2:40,9.14
1/8/2017 2:45,9.15
1/8/2017 2:50,9.16
1/8/2017 2:55,9.17
1/8/2017 3:00,9.17
1/8/2017 3:05,9.18
1/8/2017 3:10,9.19
1/8/2017 3:15,9.19
1/8/2017 3:20,9.2
1/8/2017 3:25,9.21
1/8/2017 3:30,9.21
1/8/2017 3:35,9.22
1/8/2017 3:40,9.23
1/8/2017 3:45,9.23
1/8/2017 3:50,9.24
1/8/2017 3:55,9.25
1/8/2017 4:00,9.26
1/8/2017 4:05,9.26
1/8/2017 4:10,9.27
1/8/2017 4:15,9.28
1/8/2017 4:20,9.28
1/8/2017 4:25,9.29
1/8/2017 4:30,9.3
1/8/2017 4:35,9.3
1/8/2017 4:40,9.31
1/8/2017 4:45,9.32
1/8/2017 4:50,9.33
1/8/2017 4:55,9.33
1/8/2017 5:00,9.34
1/8/2017 5:05,9.35
1/8/2017 5:10,9.35
1/8/2017 5:15,9.36
1/8/2017 5:20,9.37
1/8/2017 5:25,9.38
1/8/2017 5:30,9.39
1/8/2017 5:35,9.4
1/8/2017 5:40,9.41
1/8/2017 5:45,9.41
1/8/2017 5:50,9.42
1/8/2017 5:55,9.43
1/8/2017 6:00,9.44
1/8/2017 6:05,9.45
1/8/2017 6:10,9.46
1/8/2017 6:15,9.47
1/8/2017 6:20,9.48
1/8/2017 6:25,9.48
1/8/2017 6:30,9.49
1/8/2017 6:35,9.5
1/8/2017 6:40,9.51
1/8/2017 6:45,9.51
1/8/2017 6:50,9.52
1/8/2017 6:55,9.53
1/8/2017 7:00,9.53
1/8/2017 7:05,9.54
1/8/2017 7:10,9.55
1/8/2017 7:15,9.56
1/8/2017 7:20,9.57
1/8/2017 7:25,9.57
1/8/2017 7:30,9.58
1/8/2017 7:35,9.59
1/8/2017 7:40,9.6
1/8/2017 7:45,9.61
1/8/2017 7:50,9.62
1/8/2017 7:55,9.63
1/8/2017 8:00,9.64
1/8/2017 8:05,9.65
1/8/2017 8:10,9.66
1/8/2017 8:15,9.67
1/8/2017 8:20,9.68
1/8/2017 8:25,9.68
1/8/2017 8:30,9.69
1/8/2017 8:35,9.7
1/8/2017 8:40,9.7
1/8/2017 8:45,9.71
1/8/2017 8:50,9.71
1/8/2017 8:55,9.71
1/8/2017 9:00,9.72
1/8/2017 9:05,9.72
1/8/2017 9:10,9.72
1/8/2017 9:15,9.73
1/8/2017 9:20,9.73
1/8/2017 9:25,9.73
1/8/2017 9:30,9.72
1/8/2017 9:35,9.72
1/8/2017 9:40,9.72
1/8/2017 9:45,9.72
1/8/2017 9:50,9.72
1/8/2017 9:55,9.72
1/8/2017 10:00,9.72
1/8/2017 10:05,9.72
1/8/2017 10:10,9.72
1/8/2017 10:15,9.71
1/8/2017 10:20,9.71
1/8/2017 10:25,9.7
1/8/2017 10:30,9.69
1/8/2017 10:35,9.69
1/8/2017 10:40,9.69
1/8/2017 10:45,9.69
1/8/2017 10:50,9.68
1/8/2017 10:55,9.69
1/8/2017 11:00,9.69
1/8/2017 11:05,9.7
1/8/2017 11:10,9.71
1/8/2017 11:15,9.72
1/8/2017 11:20,9.73
1/8/2017 11:25,9.75
1/8/2017 11:30,9.76
1/8/2017 11:35,9.78
1/8/2017 11:40,9.79
1/8/2017 11:45,9.8
1/8/2017 11:50,9.82
1/8/2017 11:55,9.83
1/8/2017 12:00,9.84
1/8/2017 12:05,9.85
1/8/2017 12:10,9.86
1/8/2017 12:15,9.88
1/8/2017 12:20,9.89
1/8/2017 12:25,9.9
1/8/2017 12:30,9.91
1/8/2017 12:35,9.92
1/8/2017 12:40,9.93
1/8/2017 12:45,9.94
1/8/2017 12:50,9.95
1/8/2017 12:55,9.96
1/8/2017 13:00,9.96
1/8/2017 13:05,9.97
1/8/2017 13:10,9.98
1/8/2017 13:15,9.98
1/8/2017 13:20,9.99
1/8/2017 13:25,10
1/8/2017 13:30,10.01
1/8/2017 13:35,10.02
1/8/2017 13:40,10.02
1/8/2017 13:45,10.03
1/8/2017 13:50,10.04
1/8/2017 13:55,10.04
1/8/2017 14:00,10.05
1/8/2017 14:05,10.05
1/8/2017 14:10,10.05
1/8/2017 14:15,10.06
1/8/2017 14:20,10.06
1/8/2017 14:25,10.06
1/8/2017 14:30,10.07
1/8/2017 14:35,10.07
1/8/2017 14:40,10.07
1/8/2017 14:45,10.07
1/8/2017 14:50,10.06
1/8/2017 14:55,10.06
1/8/2017 15:00,10.05
1/8/2017 15:05,10.05
1/8/2017 15:10,10.05
1/8/2017 15:15,10.05
1/8/2017 15:20,10.05
1/8/2017 15:25,10.05
1/8/2017 15:30,10.05
1/8/2017 15:35,10.05
1/8/2017 15:40,10.06
1/8/2017 15:45,10.06
1/8/2017 15:50,10.06
1/8/2017 15:55,10.06
1/8/2017 16:00,10.06
1/8/2017 16:05,10.06
1/8/2017 16:10,10.06
1/8/2017 16:15,10.06
1/8/2017 16:20,10.06
1/8/2017 16:25,10.06
1/8/2017 16:30,10.06
1/8/2017 16:35,10.06
1/8/2017 16:40,10.06
1/8/2017 16:45,10.06
1/8/2017 16:50,10.06
1/8/2017 16:55,10.06
1/8/2017 17:00,10.06
1/8/2017 17:05,10.06
1/8/2017 17:10,10.06
1/8/2017 17:15,10.05
1/8/2017 17:20,10.05
1/8/2017 17:25,10.05
1/8/2017 17:30,10.05
1/8/2017 17:35,10.05
1/8/2017 17:40,10.05
1/8/2017 17:45,10.05
1/8/2017 17:50,10.04
1/8/2017 17:55,10.04
1/8/2017 18:00,10.04
1/8/2017 18:05,10.04
1/8/2017 18:10,10.04
1/8/2017 18:15,10.03
1/8/2017 18:20,10.03
1/8/2017 18:25,10.03
1/8/2017 18:30,10.03
1/8/2017 18:35,10.02
1/8/2017 18:40,10.02
1/8/2017 18:45,10.02
1/8/2017 18:50,10.02
1/8/2017 18:55,10.02
1/8/2017 19:00,10.01
1/8/2017 19:05,10.01
1/8/2017 19:10,10.01
1/8/2017 19:15,10.01
1/8/2017 19:20,10.01
1/8/2017 19:25,10.01
1/8/2017 19:30,10.01
1/8/2017 19:35,10.01
1/8/2017 19:40,10.01
1/8/2017 19:45,10.01
1/8/2017 19:50,10.02
1/8/2017 19:55,10.02
1/8/2017 20:00,10.02
1/8/2017 20:05,10.02
1/8/2017 20:10,10.02
1/8/2017 20:15,10.02
1/8/2017 20:20,10.02
1/8/2017 20:25,10.02
1/8/2017 20:30,10.02
1/8/2017 20:35,10.03
1/8/2017 20:40,10.03
1/8/2017 20:45,10.03
1/8/2017 20:50,10.03
1/8/2017 20:55,10.03
1/8/2017 21:00,10.03
1/8/2017 21:05,10.03
1/8/2017 21:10,10.03
1/8/2017 21:15,10.04
1/8/2017 21:20,10.04
1/8/2017 21:25,10.04
1/8/2017 21:30,10.04
1/8/2017 21:35,10.03
1/8/2017 21:40,10.03
1/8/2017 21:45,10.03
1/8/2017 21:50,10.03
1/8/2017 21:55,10.03
1/8/2017 22:00,10.03
1/8/2017 22:05,10.03
1/8/2017 22:10,10.03
1/8/2017 22:15,10.03
1/8/2017 22:20,10.02
1/8/2017 22:25,10.02
1/8/2017 22:30,10.02
1/8/2017 22:35,10.02
1/8/2017 22:40,10.02
1/8/2017 22:45,10.02
1/8/2017 22:50,10.01
1/8/2017 22:55,10.01
1/8/2017 23:00,10.01
1/8/2017 23:05,10
1/8/2017 23:10,10
1/8/2017 23:15,10
1/8/2017 23:20,9.99
1/8/2017 23:25,9.99
1/8/2017 23:30,9.98
1/8/2017 23:35,9.98
1/8/2017 23:40,9.97
1/8/2017 23:45,9.97
1/8/2017 23:50,9.96
1/8/2017 23:55,9.96
1/9/2017 0:00,9.95
1/9/2017 0:05,9.95
1/9/2017 0:10,9.94
1/9/2017 0:15,9.94
1/9/2017 0:20,9.93
1/9/2017 0:25,9.93
1/9/2017 0:30,9.92
1/9/2017 0:35,9.92
1/9/2017 0:40,9.92
1/9/2017 0:45,9.91
1/9/2017 0:50,9.91
1/9/2017 0:55,9.91
1/9/2017 1:00,9.9
1/9/2017 1:05,9.9
1/9/2017 1:10,9.9
1/9/2017 1:15,9.89
1/9/2017 1:20,9.89
1/9/2017 1:25,9.89
1/9/2017 1:30,9.88
1/9/2017 1:35,9.88
1/9/2017 1:40,9.88
1/9/2017 1:45,9.88
1/9/2017 1:50,9.87
1/9/2017 1:55,9.87
1/9/2017 2:00,9.87
1/9/2017 2:05,9.86
1/9/2017 2:10,9.86
1/9/2017 2:15,9.86
1/9/2017 2:20,9.86
1/9/2017 2:25,9.85
1/9/2017 2:30,9.85
1/9/2017 2:35,9.85
1/9/2017 2:40,9.84
1/9/2017 2:45,9.84
1/9/2017 2:50,9.84
1/9/2017 2:55,9.84
1/9/2017 3:00,9.83
1/9/2017 3:05,9.83
1/9/2017 3:10,9.83
1/9/2017 3:15,9.82
1/9/2017 3:20,9.82
1/9/2017 3:25,9.81
1/9/2017 3:30,9.81
1/9/2017 3:35,9.8
1/9/2017 3:40,9.8
1/9/2017 3:45,9.8
1/9/2017 3:50,9.79
1/9/2017 3:55,9.79
1/9/2017 4:00,9.78
1/9/2017 4:05,9.78
1/9/2017 4:10,9.78
1/9/2017 4:15,9.77
1/9/2017 4:20,9.77
1/9/2017 4:25,9.76
1/9/2017 4:30,9.76
1/9/2017 4:35,9.75
1/9/2017 4:40,9.75
1/9/2017 4:45,9.75
1/9/2017 4:50,9.74
1/9/2017 4:55,9.74
1/9/2017 5:00,9.74
1/9/2017 5:05,9.73
1/9/2017 5:10,9.73
1/9/2017 5:15,9.73
1/9/2017 5:20,9.72
1/9/2017 5:25,9.72
1/9/2017 5:30,9.72
1/9/2017 5:35,9.71
1/9/2017 5:40,9.71
1/9/2017 5:45,9.71
1/9/2017 5:50,9.7
1/9/2017 5:55,9.7
1/9/2017 6:00,9.69
1/9/2017 6:05,9.69
1/9/2017 6:10,9.68
1/9/2017 6:15,9.68
1/9/2017 6:20,9.67
1/9/2017 6:25,9.67
1/9/2017 6:30,9.67
1/9/2017 6:35,9.67
1/9/2017 6:40,9.67
1/9/2017 6:45,9.66
1/9/2017 6:50,9.66
1/9/2017 6:55,9.66
1/9/2017 7:00,9.66
1/9/2017 7:05,9.66
1/9/2017 7:10,9.65
1/9/2017 7:15,9.65
1/9/2017 7:20,9.65
1/9/2017 7:25,9.65
1/9/2017 7:30,9.64
1/9/2017 7:35,9.64
1/9/2017 7:40,9.64
1/9/2017 7:45,9.63
1/9/2017 7:50,9.63
1/9/2017 7:55,9.63
1/9/2017 8:00,9.63
1/9/2017 8:05,9.63
1/9/2017 8:10,9.62
1/9/2017 8:15,9.62
1/9/2017 8:20,9.62
1/9/2017 8:25,9.62
1/9/2017 8:30,9.62
1/9/2017 8:35,9.62
1/9/2017 8:40,9.62
1/9/2017 8:45,9.62
1/9/2017 8:50,9.62
1/9/2017 8:55,9.61
1/9/2017 9:00,9.61
1/9/2017 9:05,9.61
1/9/2017 9:10,9.61
1/9/2017 9:15,9.61
1/9/2017 9:20,9.61
1/9/2017 9:25,9.61
1/9/2017 9:30,9.61
1/9/2017 9:35,9.61
1/9/2017 9:40,9.61
1/9/2017 9:45,9.61
1/9/2017 9:50,9.61
1/9/2017 9:55,9.61
1/9/2017 10:00,9.61
1/9/2017 10:05,9.61
1/9/2017 10:10,9.61
1/9/2017 10:15,9.61
1/9/2017 10:20,9.61
1/9/2017 10:25,9.61
1/9/2017 10:30,9.61
1/9/2017 10:35,9.62
1/9/2017 10:40,9.62
1/9/2017 10:45,9.62
1/9/2017 10:50,9.62
1/9/2017 10:55,9.62
1/9/2017 11:00,9.62
1/9/2017 11:05,9.62
1/9/2017 11:10,9.62
1/9/2017 11:15,9.62
1/9/2017 11:20,9.62
1/9/2017 11:25,9.62
1/9/2017 11:30,9.62
1/9/2017 11:35,9.62
1/9/2017 11:40,9.62
1/9/2017 11:45,9.62
1/9/2017 11:50,9.62
1/9/2017 11:55,9.62
1/9/2017 12:00,9.62
1/9/2017 12:05,9.62
1/9/2017 12:10,9.61
1/9/2017 12:15,9.61
1/9/2017 12:20,9.61
1/9/2017 12:25,9.61
1/9/2017 12:30,9.61
1/9/2017 12:35,9.61
1/9/2017 12:40,9.61
1/9/2017 12:45,9.61
1/9/2017 12:50,9.62
1/9/2017 12:55,9.62
1/9/2017 13:00,9.62
1/9/2017 13:05,9.62
1/9/2017 13:10,9.62
1/9/2017 13:15,9.62
1/9/2017 13:20,9.62
1/9/2017 13:25,9.62
1/9/2017 13:30,9.62
1/9/2017 13:35,9.62
1/9/2017 13:40,9.63
1/9/2017 13:45,9.63
1/9/2017 13:50,9.63
1/9/2017 13:55,9.63
1/9/2017 14:00,9.63
1/9/2017 14:05,9.63
1/9/2017 14:10,9.63
1/9/2017 14:15,9.63
1/9/2017 14:20,9.64
1/9/2017 14:25,9.64
1/9/2017 14:30,9.64
1/9/2017 14:35,9.64
1/9/2017 14:40,9.64
1/9/2017 14:45,9.64
1/9/2017 14:50,9.64
1/9/2017 14:55,9.64
1/9/2017 15:00,9.64
1/9/2017 15:05,9.64
1/9/2017 15:10,9.64
1/9/2017 15:15,9.64
1/9/2017 15:20,9.64
1/9/2017 15:25,9.64
1/9/2017 15:30,9.64
1/9/2017 15:35,9.65
1/9/2017 15:40,9.65
1/9/2017 15:45,9.65
1/9/2017 15:50,9.65
1/9/2017 15:55,9.65
1/9/2017 16:00,9.65
1/9/2017 16:05,9.65
1/9/2017 16:10,9.65
1/9/2017 16:15,9.65
1/9/2017 16:20,9.65
1/9/2017 16:25,9.65
1/9/2017 16:30,9.65
1/9/2017 16:35,9.66
1/9/2017 16:40,9.66
1/9/2017 16:45,9.66
1/9/2017 16:50,9.66
1/9/2017 16:55,9.66
1/9/2017 17:00,9.66
1/9/2017 17:05,9.66
1/9/2017 17:10,9.66
1/9/2017 17:15,9.66
1/9/2017 17:20,9.67
1/9/2017 17:25,9.67
1/9/2017 17:30,9.67
1/9/2017 17:35,9.67
1/9/2017 17:40,9.67
1/9/2017 17:45,9.67
1/9/2017 17:50,9.67
1/9/2017 17:55,9.68
1/9/2017 18:00,9.68
1/9/2017 18:05,9.68
1/9/2017 18:10,9.68
1/9/2017 18:15,9.68
1/9/2017 18:20,9.68
1/9/2017 18:25,9.68
1/9/2017 18:30,9.68
1/9/2017 18:35,9.68
1/9/2017 18:40,9.68
1/9/2017 18:45,9.69
1/9/2017 18:50,9.69
1/9/2017 18:55,9.69
1/9/2017 19:00,9.69
1/9/2017 19:05,9.69
1/9/2017 19:10,9.69
1/9/2017 19:15,9.69
1/9/2017 19:20,9.69
1/9/2017 19:25,9.69
1/9/2017 19:30,9.69
1/9/2017 19:35,9.69
1/9/2017 19:40,9.68
1/9/2017 19:45,9.68
1/9/2017 19:50,9.68
1/9/2017 19:55,9.68
1/9/2017 20:00,9.68
1/9/2017 20:05,9.67
1/9/2017 20:10,9.67
1/9/2017 20:15,9.67
1/9/2017 20:20,9.66
1/9/2017 20:25,9.66
1/9/2017 20:30,9.65
1/9/2017 20:35,9.65
1/9/2017 20:40,9.65
1/9/2017 20:45,9.65
1/9/2017 20:50,9.65
1/9/2017 20:55,9.64
1/9/2017 21:00,9.64
1/9/2017 21:05,9.63
1/9/2017 21:10,9.63
1/9/2017 21:15,9.63
1/9/2017 21:20,9.62
1/9/2017 21:25,9.62
1/9/2017 21:30,9.61
1/9/2017 21:35,9.61
1/9/2017 21:40,9.6
1/9/2017 21:45,9.6
1/9/2017 21:50,9.6
1/9/2017 21:55,9.59
1/9/2017 22:00,9.59
1/9/2017 22:05,9.59
1/9/2017 22:10,9.58
1/9/2017 22:15,9.58
1/9/2017 22:20,9.58
1/9/2017 22:25,9.58
1/9/2017 22:30,9.57
1/9/2017 22:35,9.57
1/9/2017 22:40,9.57
1/9/2017 22:45,9.57
1/9/2017 22:50,9.57
1/9/2017 22:55,9.57
1/9/2017 23:00,9.57
1/9/2017 23:05,9.57
1/9/2017 23:10,9.57
1/9/2017 23:15,9.56
1/9/2017 23:20,9.56
1/9/2017 23:25,9.56
1/9/2017 23:30,9.55
1/9/2017 23:35,9.55
1/9/2017 23:40,9.55
1/9/2017 23:45,9.55
1/9/2017 23:50,9.54
1/9/2017 23:55,9.54
1/10/2017 0:00,9.54
1/10/2017 0:05,9.54
1/10/2017 0:10,9.53
1/10/2017 0:15,9.53
1/10/2017 0:20,9.53
1/10/2017 0:25,9.53
1/10/2017 0:30,9.52
1/10/2017 0:35,9.52
1/10/2017 0:40,9.52
1/10/2017 0:45,9.52
1/10/2017 0:50,9.52
1/10/2017 0:55,9.52
1/10/2017 1:00,9.52
1/10/2017 1:05,9.51
1/10/2017 1:10,9.51
1/10/2017 1:15,9.51
1/10/2017 1:20,9.51
1/10/2017 1:25,9.51
1/10/2017 1:30,9.51
1/10/2017 1:35,9.51
1/10/2017 1:40,9.52
1/10/2017 1:45,9.52
1/10/2017 1:50,9.52
1/10/2017 1:55,9.53
1/10/2017 2:00,9.53
1/10/2017 2:05,9.54
1/10/2017 2:10,9.54
1/10/2017 2:15,9.54
1/10/2017 2:20,9.55
1/10/2017 2:25,9.55
1/10/2017 2:30,9.56
1/10/2017 2:35,9.56
1/10/2017 2:40,9.56
1/10/2017 2:45,9.56
1/10/2017 2:50,9.57
1/10/2017 2:55,9.57
1/10/2017 3:00,9.57
1/10/2017 3:05,9.58
1/10/2017 3:10,9.58
1/10/2017 3:15,9.58
1/10/2017 3:20,9.58
1/10/2017 3:25,9.58
1/10/2017 3:30,9.58
1/10/2017 3:35,9.58
1/10/2017 3:40,9.58
1/10/2017 3:45,9.58
1/10/2017 3:50,9.58
1/10/2017 3:55,9.58
1/10/2017 4:00,9.58
1/10/2017 4:05,9.58
1/10/2017 4:10,9.58
1/10/2017 4:15,9.58
1/10/2017 4:20,9.57
1/10/2017 4:25,9.57
1/10/2017 4:30,9.57
1/10/2017 4:35,9.57
1/10/2017 4:40,9.57
1/10/2017 4:45,9.57
1/10/2017 4:50,9.57
1/10/2017 4:55,9.57
1/10/2017 5:00,9.57
1/10/2017 5:05,9.57
1/10/2017 5:10,9.57
1/10/2017 5:15,9.57
1/10/2017 5:20,9.57
1/10/2017 5:25,9.57
1/10/2017 5:30,9.58
1/10/2017 5:35,9.58
1/10/2017 5:40,9.58
1/10/2017 5:45,9.58
1/10/2017 5:50,9.58
1/10/2017 5:55,9.58
1/10/2017 6:00,9.58
1/10/2017 6:05,9.58
1/10/2017 6:10,9.59
1/10/2017 6:15,9.59
1/10/2017 6:20,9.59
1/10/2017 6:25,9.59
1/10/2017 6:30,9.59
1/10/2017 6:35,9.59
1/10/2017 6:40,9.59
1/10/2017 6:45,9.59
1/10/2017 6:50,9.59
1/10/2017 6:55,9.59
1/10/2017 7:00,9.58
1/10/2017 7:05,9.58
1/10/2017 7:10,9.58
1/10/2017 7:15,9.58
1/10/2017 7:20,9.58
1/10/2017 7:25,9.58
1/10/2017 7:30,9.58
1/10/2017 7:35,9.58
1/10/2017 7:40,9.58
1/10/2017 7:45,9.59
1/10/2017 7:50,9.59
1/10/2017 7:55,9.59
1/10/2017 8:00,9.59
1/10/2017 8:05,9.59
1/10/2017 8:10,9.6
1/10/2017 8:15,9.6
1/10/2017 8:20,9.6
1/10/2017 8:25,9.61
1/10/2017 8:30,9.61
1/10/2017 8:35,9.62
1/10/2017 8:40,9.62
1/10/2017 8:45,9.63
1/10/2017 8:50,9.63
1/10/2017 8:55,9.64
1/10/2017 9:00,9.64
1/10/2017 9:05,9.64
1/10/2017 9:10,9.65
1/10/2017 9:15,9.66
1/10/2017 9:20,9.66
1/10/2017 9:25,9.67
1/10/2017 9:30,9.67
1/10/2017 9:35,9.68
1/10/2017 9:40,9.68
1/10/2017 9:45,9.69
1/10/2017 9:50,9.7
1/10/2017 9:55,9.7
1/10/2017 10:00,9.71
1/10/2017 10:05,9.71
1/10/2017 10:10,9.72
1/10/2017 10:15,9.73
1/10/2017 10:20,9.73
1/10/2017 10:25,9.74
1/10/2017 10:30,9.74
1/10/2017 10:35,9.75
1/10/2017 10:40,9.76
1/10/2017 10:45,9.76
1/10/2017 10:50,9.77
1/10/2017 10:55,9.77
1/10/2017 11:00,9.78
1/10/2017 11:05,9.78
1/10/2017 11:10,9.78
1/10/2017 11:15,9.79
1/10/2017 11:20,9.79
1/10/2017 11:25,9.8
1/10/2017 11:30,9.8
1/10/2017 11:35,9.81
1/10/2017 11:40,9.81
1/10/2017 11:45,9.82
1/10/2017 11:50,9.82
1/10/2017 11:55,9.83
1/10/2017 12:00,9.83
1/10/2017 12:05,9.84
1/10/2017 12:10,9.84
1/10/2017 12:15,9.85
1/10/2017 12:20,9.85
1/10/2017 12:25,9.86
1/10/2017 12:30,9.86
1/10/2017 12:35,9.86
1/10/2017 12:40,9.87
1/10/2017 12:45,9.87
1/10/2017 12:50,9.87
1/10/2017 12:55,9.88
1/10/2017 13:00,9.88
1/10/2017 13:05,9.88
1/10/2017 13:10,9.89
1/10/2017 13:15,9.89
1/10/2017 13:20,9.89
1/10/2017 13:25,9.9
1/10/2017 13:30,9.9
1/10/2017 13:35,9.9
1/10/2017 13:40,9.91
1/10/2017 13:45,9.91
1/10/2017 13:50,9.92
1/10/2017 13:55,9.92
1/10/2017 14:00,9.93
1/10/2017 14:05,9.94
1/10/2017 14:10,9.94
1/10/2017 14:15,9.95
1/10/2017 14:20,9.96
1/10/2017 14:25,9.97
1/10/2017 14:30,9.98
1/10/2017 14:35,9.99
1/10/2017 14:40,10
1/10/2017 14:45,10.01
1/10/2017 14:50,10.02
1/10/2017 14:55,10.03
1/10/2017 15:00,10.04
1/10/2017 15:05,10.05
1/10/2017 15:10,10.06
1/10/2017 15:15,10.07
1/10/2017 15:20,10.08
1/10/2017 15:25,10.08
1/10/2017 15:30,10.09
1/10/2017 15:35,10.1
1/10/2017 15:40,10.11
1/10/2017 15:45,10.12
1/10/2017 15:50,10.12
1/10/2017 15:55,10.13
1/10/2017 16:00,10.13
1/10/2017 16:05,10.13
1/10/2017 16:10,10.14
1/10/2017 16:15,10.14
1/10/2017 16:20,10.14
1/10/2017 16:25,10.15
1/10/2017 16:30,10.15
1/10/2017 16:35,10.15
1/10/2017 16:40,10.15
1/10/2017 16:45,10.16
1/10/2017 16:50,10.16
1/10/2017 16:55,10.16
1/10/2017 17:00,10.16
1/10/2017 17:05,10.16
1/10/2017 17:10,10.15
1/10/2017 17:15,10.15
1/10/2017 17:20,10.15
1/10/2017 17:25,10.15
1/10/2017 17:30,10.15
1/10/2017 17:35,10.15
1/10/2017 17:40,10.15
1/10/2017 17:45,10.15
1/10/2017 17:50,10.15
1/10/2017 17:55,10.14
1/10/2017 18:00,10.14
1/10/2017 18:05,10.14
1/10/2017 18:10,10.14
1/10/2017 18:15,10.14
1/10/2017 18:20,10.14
1/10/2017 18:25,10.14
1/10/2017 18:30,10.14
1/10/2017 18:35,10.14
1/10/2017 18:40,10.14
1/10/2017 18:45,10.14
1/10/2017 18:50,10.14
1/10/2017 18:55,10.14
1/10/2017 19:00,10.14
1/10/2017 19:05,10.14
1/10/2017 19:10,10.14
1/10/2017 19:15,10.14
1/10/2017 19:20,10.14
1/10/2017 19:25,10.14
1/10/2017 19:30,10.14
1/10/2017 19:35,10.14
1/10/2017 19:40,10.14
1/10/2017 19:45,10.14
1/10/2017 19:50,10.14
1/10/2017 19:55,10.14
1/10/2017 20:00,10.14
1/10/2017 20:05,10.14
1/10/2017 20:10,10.14
1/10/2017 20:15,10.14
1/10/2017 20:20,10.15
1/10/2017 20:25,10.15
1/10/2017 20:30,10.15
1/10/2017 20:35,10.15
1/10/2017 20:40,10.15
1/10/2017 20:45,10.15
1/10/2017 20:50,10.15
1/10/2017 20:55,10.16
1/10/2017 21:00,10.16
1/10/2017 21:05,10.16
1/10/2017 21:10,10.16
1/10/2017 21:15,10.16
1/10/2017 21:20,10.16
1/10/2017 21:25,10.16
1/10/2017 21:30,10.16
1/10/2017 21:35,10.16
1/10/2017 21:40,10.16
1/10/2017 21:45,10.16
1/10/2017 21:50,10.16
1/10/2017 21:55,10.15
1/10/2017 22:00,10.16
1/10/2017 22:05,10.16
1/10/2017 22:10,10.16
1/10/2017 22:15,10.15
1/10/2017 22:20,10.15
1/10/2017 22:25,10.14
1/10/2017 22:30,10.13
1/10/2017 22:35,10.12
1/10/2017 22:40,10.1
1/10/2017 22:45,10.09
1/10/2017 22:50,10.07
1/10/2017 22:55,10.05
1/10/2017 23:00,10.03
1/10/2017 23:05,10.01
1/10/2017 23:10,10
1/10/2017 23:15,9.99
1/10/2017 23:20,9.98
1/10/2017 23:25,9.98
1/10/2017 23:30,9.97
1/10/2017 23:35,9.97
1/10/2017 23:40,9.97
1/10/2017 23:45,9.97
1/10/2017 23:50,9.96
1/10/2017 23:55,9.96
1/11/2017 0:00,9.96
1/11/2017 0:05,9.96
1/11/2017 0:10,9.96
1/11/2017 0:15,9.96
1/11/2017 0:20,9.96
1/11/2017 0:25,9.95
1/11/2017 0:30,9.95
1/11/2017 0:35,9.95
1/11/2017 0:40,9.95
1/11/2017 0:45,9.95
1/11/2017 0:50,9.96
1/11/2017 0:55,9.96
1/11/2017 1:00,9.97
1/11/2017 1:05,9.97
1/11/2017 1:10,9.98
1/11/2017 1:15,9.98
1/11/2017 1:20,9.98
1/11/2017 1:25,9.99
1/11/2017 1:30,9.99
1/11/2017 1:35,9.99
1/11/2017 1:40,9.99
1/11/2017 1:45,10
1/11/2017 1:50,10
1/11/2017 1:55,9.99
1/11/2017 2:00,9.99
1/11/2017 2:05,9.99
1/11/2017 2:10,9.99
1/11/2017 2:15,9.99
1/11/2017 2:20,9.99
1/11/2017 2:25,9.98
1/11/2017 2:30,9.98
1/11/2017 2:35,9.98
1/11/2017 2:40,9.98
1/11/2017 2:45,9.97
1/11/2017 2:50,9.97
1/11/2017 2:55,9.97
1/11/2017 3:00,9.96
1/11/2017 3:05,9.96
1/11/2017 3:10,9.96
1/11/2017 3:15,9.95
1/11/2017 3:20,9.95
1/11/2017 3:25,9.95
1/11/2017 3:30,9.94
1/11/2017 3:35,9.94
1/11/2017 3:40,9.94
1/11/2017 3:45,9.94
1/11/2017 3:50,9.94
1/11/2017 3:55,9.93
1/11/2017 4:00,9.93
1/11/2017 4:05,9.93
1/11/2017 4:10,9.93
1/11/2017 4:15,9.93
1/11/2017 4:20,9.93
1/11/2017 4:25,9.93
1/11/2017 4:30,9.92
1/11/2017 4:35,9.92
