Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
1/7/2019 16:50,7.874
1/7/2019 16:55,7.881
1/7/2019 17:00,7.888
1/7/2019 17:05,7.895
1/7/2019 17:10,7.902
1/7/2019 17:15,7.909
1/7/2019 17:20,7.915
1/7/2019 17:25,7.922
1/7/2019 17:30,7.928
1/7/2019 17:35,7.935
1/7/2019 17:40,7.941
1/7/2019 17:45,7.948
1/7/2019 17:50,7.954
1/7/2019 17:55,7.961
1/7/2019 18:00,7.967
1/7/2019 18:05,7.973
1/7/2019 18:10,7.98
1/7/2019 18:15,7.986
1/7/2019 18:20,7.992
1/7/2019 18:25,7.999
1/7/2019 18:30,8.01
1/7/2019 18:35,8.01
1/7/2019 18:40,8.02
1/7/2019 18:45,8.02
1/7/2019 18:50,8.03
1/7/2019 18:55,8.04
1/7/2019 19:00,8.04
1/7/2019 19:05,8.05
1/7/2019 19:10,8.06
1/7/2019 19:15,8.06
1/7/2019 19:20,8.07
1/7/2019 19:25,8.07
1/7/2019 19:30,8.08
1/7/2019 19:35,8.09
1/7/2019 19:40,8.09
1/7/2019 19:45,8.1
1/7/2019 19:50,8.1
1/7/2019 19:55,8.11
1/7/2019 20:00,8.12
1/7/2019 20:05,8.12
1/7/2019 20:10,8.13
1/7/2019 20:15,8.13
1/7/2019 20:20,8.14
1/7/2019 20:25,8.14
1/7/2019 20:30,8.15
1/7/2019 20:35,8.15
1/7/2019 20:40,8.16
1/7/2019 20:45,8.17
1/7/2019 20:50,8.17
1/7/2019 20:55,8.18
1/7/2019 21:00,8.18
1/7/2019 21:05,8.19
1/7/2019 21:10,8.19
1/7/2019 21:15,8.2
1/7/2019 21:20,8.2
1/7/2019 21:25,8.21
1/7/2019 21:30,8.21
1/7/2019 21:35,8.22
1/7/2019 21:40,8.22
1/7/2019 21:45,8.23
1/7/2019 21:50,8.23
1/7/2019 21:55,8.24
1/7/2019 22:00,8.24
1/7/2019 22:05,8.25
1/7/2019 22:10,8.25
1/7/2019 22:15,8.26
1/7/2019 22:20,8.26
1/7/2019 22:25,8.27
1/7/2019 22:30,8.27
1/7/2019 22:35,8.28
1/7/2019 22:40,8.28
1/7/2019 22:45,8.29
1/7/2019 22:50,8.29
1/7/2019 22:55,8.3
1/7/2019 23:00,8.3
1/7/2019 23:05,8.31
1/7/2019 23:10,8.31
1/7/2019 23:15,8.32
1/7/2019 23:20,8.32
1/7/2019 23:25,8.33
1/7/2019 23:30,8.33
1/7/2019 23:35,8.34
1/7/2019 23:40,8.35
1/7/2019 23:45,8.35
1/7/2019 23:50,8.36
1/7/2019 23:55,8.36
1/8/2019 0:00,8.37
1/8/2019 0:05,8.37
1/8/2019 0:10,8.38
1/8/2019 0:15,8.39
1/8/2019 0:20,8.39
1/8/2019 0:25,8.4
1/8/2019 0:30,8.4
1/8/2019 0:35,8.41
1/8/2019 0:40,8.41
1/8/2019 0:45,8.42
1/8/2019 0:50,8.42
1/8/2019 0:55,8.43
1/8/2019 1:00,8.44
1/8/2019 1:05,8.44
1/8/2019 1:10,8.45
1/8/2019 1:15,8.45
1/8/2019 1:20,8.46
1/8/2019 1:25,8.46
1/8/2019 1:30,8.47
1/8/2019 1:35,8.47
1/8/2019 1:40,8.48
1/8/2019 1:45,8.48
1/8/2019 1:50,8.49
1/8/2019 1:55,8.5
1/8/2019 2:00,8.5
1/8/2019 2:05,8.51
1/8/2019 2:10,8.51
1/8/2019 2:15,8.52
1/8/2019 2:20,8.53
1/8/2019 2:25,8.53
1/8/2019 2:30,8.54
1/8/2019 2:35,8.54
1/8/2019 2:40,8.55
1/8/2019 2:45,8.55
1/8/2019 2:50,8.56
1/8/2019 2:55,8.57
1/8/2019 3:00,8.57
1/8/2019 3:05,8.58
1/8/2019 3:10,8.58
1/8/2019 3:15,8.59
1/8/2019 3:20,8.59
1/8/2019 3:25,8.6
1/8/2019 3:30,8.61
1/8/2019 3:35,8.61
1/8/2019 3:40,8.62
1/8/2019 3:45,8.62
1/8/2019 3:50,8.63
1/8/2019 3:55,8.63
1/8/2019 4:00,8.64
1/8/2019 4:05,8.64
1/8/2019 4:10,8.65
1/8/2019 4:15,8.65
1/8/2019 4:20,8.66
1/8/2019 4:25,8.66
1/8/2019 4:30,8.67
1/8/2019 4:35,8.67
1/8/2019 4:40,8.68
1/8/2019 4:45,8.69
1/8/2019 4:50,8.69
1/8/2019 4:55,8.7
1/8/2019 5:00,8.7
1/8/2019 5:05,8.71
1/8/2019 5:10,8.72
1/8/2019 5:15,8.72
1/8/2019 5:20,8.73
1/8/2019 5:25,8.73
1/8/2019 5:30,8.74
1/8/2019 5:35,8.74
1/8/2019 5:40,8.75
1/8/2019 5:45,8.75
1/8/2019 5:50,8.76
1/8/2019 5:55,8.76
1/8/2019 6:00,8.77
1/8/2019 6:05,8.77
1/8/2019 6:10,8.78
1/8/2019 6:15,8.78
1/8/2019 6:20,8.79
1/8/2019 6:25,8.8
1/8/2019 6:30,8.8
1/8/2019 6:35,8.81
1/8/2019 6:40,8.81
1/8/2019 6:45,8.82
1/8/2019 6:50,8.82
1/8/2019 6:55,8.83
1/8/2019 7:00,8.83
1/8/2019 7:05,8.84
1/8/2019 7:10,8.84
1/8/2019 7:15,8.85
1/8/2019 7:20,8.86
1/8/2019 7:25,8.86
1/8/2019 7:30,8.87
1/8/2019 7:35,8.87
1/8/2019 7:40,8.88
1/8/2019 7:45,8.88
1/8/2019 7:50,8.88
1/8/2019 7:55,8.89
1/8/2019 8:00,8.89
1/8/2019 8:05,8.9
1/8/2019 8:10,8.9
1/8/2019 8:15,8.91
1/8/2019 8:20,8.91
1/8/2019 8:25,8.92
1/8/2019 8:30,8.92
1/8/2019 8:35,8.93
1/8/2019 8:40,8.94
1/8/2019 8:45,8.94
1/8/2019 8:50,8.95
1/8/2019 8:55,8.95
1/8/2019 9:00,8.96
1/8/2019 9:05,8.96
1/8/2019 9:10,8.97
1/8/2019 9:15,8.97
1/8/2019 9:20,8.98
1/8/2019 9:25,8.98
1/8/2019 9:30,8.99
1/8/2019 9:35,8.99
1/8/2019 9:40,9
1/8/2019 9:45,9
1/8/2019 9:50,9.01
1/8/2019 9:55,9.02
1/8/2019 10:00,9.02
1/8/2019 10:05,9.03
1/8/2019 10:10,9.03
1/8/2019 10:15,9.04
1/8/2019 10:20,9.04
1/8/2019 10:25,9.05
1/8/2019 10:30,9.06
1/8/2019 10:35,9.06
1/8/2019 10:40,9.07
1/8/2019 10:45,9.07
1/8/2019 10:50,9.08
1/8/2019 10:55,9.08
1/8/2019 11:00,9.09
1/8/2019 11:05,9.1
1/8/2019 11:10,9.1
1/8/2019 11:15,9.11
1/8/2019 11:20,9.11
1/8/2019 11:25,9.12
1/8/2019 11:30,9.13
1/8/2019 11:35,9.13
1/8/2019 11:40,9.13
1/8/2019 11:45,9.14
1/8/2019 11:50,9.15
1/8/2019 11:55,9.15
1/8/2019 12:00,9.16
1/8/2019 12:05,9.16
1/8/2019 12:10,9.17
1/8/2019 12:15,9.17
1/8/2019 12:20,9.18
1/8/2019 12:25,9.18
1/8/2019 12:30,9.19
1/8/2019 12:35,9.19
1/8/2019 12:40,9.2
1/8/2019 12:45,9.2
1/8/2019 12:50,9.21
1/8/2019 12:55,9.21
1/8/2019 13:00,9.22
1/8/2019 13:05,9.22
1/8/2019 13:10,9.22
1/8/2019 13:15,9.23
1/8/2019 13:20,9.23
1/8/2019 13:25,9.24
1/8/2019 13:30,9.24
1/8/2019 13:35,9.24
1/8/2019 13:40,9.25
1/8/2019 13:45,9.25
1/8/2019 13:50,9.26
1/8/2019 13:55,9.27
1/8/2019 14:00,9.27
1/8/2019 14:05,9.28
1/8/2019 14:10,9.29
1/8/2019 14:15,9.29
1/8/2019 14:20,9.3
1/8/2019 14:25,9.3
1/8/2019 14:30,9.31
1/8/2019 14:35,9.32
1/8/2019 14:40,9.32
1/8/2019 14:45,9.32
1/8/2019 14:50,9.33
1/8/2019 14:55,9.33
1/8/2019 15:00,9.33
1/8/2019 15:05,9.34
1/8/2019 15:10,9.34
1/8/2019 15:15,9.34
1/8/2019 15:20,9.35
1/8/2019 15:25,9.35
1/8/2019 15:30,9.35
1/8/2019 15:35,9.36
1/8/2019 15:40,9.36
1/8/2019 15:45,9.37
1/8/2019 15:50,9.37
1/8/2019 15:55,9.37
1/8/2019 16:00,9.38
1/8/2019 16:05,9.38
1/8/2019 16:10,9.38
1/8/2019 16:15,9.39
1/8/2019 16:20,9.39
1/8/2019 16:25,9.39
1/8/2019 16:30,9.4
1/8/2019 16:35,9.4
1/8/2019 16:40,9.4
1/8/2019 16:45,9.4
1/8/2019 16:50,9.4
1/8/2019 16:55,9.4
1/8/2019 17:00,9.41
1/8/2019 17:05,9.41
1/8/2019 17:10,9.41
1/8/2019 17:15,9.41
1/8/2019 17:20,9.41
1/8/2019 17:25,9.41
1/8/2019 17:30,9.41
1/8/2019 17:35,9.41
1/8/2019 17:40,9.41
1/8/2019 17:45,9.41
1/8/2019 17:50,9.41
1/8/2019 17:55,9.41
1/8/2019 18:00,9.4
1/8/2019 18:05,9.4
1/8/2019 18:10,9.4
1/8/2019 18:15,9.4
1/8/2019 18:20,9.4
1/8/2019 18:25,9.4
1/8/2019 18:30,9.4
1/8/2019 18:35,9.4
1/8/2019 18:40,9.4
1/8/2019 18:45,9.4
1/8/2019 18:50,9.4
1/8/2019 18:55,9.4
1/8/2019 19:00,9.4
1/8/2019 19:05,9.4
1/8/2019 19:10,9.4
1/8/2019 19:15,9.4
1/8/2019 19:20,9.4
1/8/2019 19:25,9.4
1/8/2019 19:30,9.41
1/8/2019 19:35,9.41
1/8/2019 19:40,9.41
1/8/2019 19:45,9.41
1/8/2019 19:50,9.41
1/8/2019 19:55,9.41
1/8/2019 20:00,9.41
1/8/2019 20:05,9.41
1/8/2019 20:10,9.41
1/8/2019 20:15,9.41
1/8/2019 20:20,9.41
1/8/2019 20:25,9.41
1/8/2019 20:30,9.41
1/8/2019 20:35,9.41
1/8/2019 20:40,9.42
1/8/2019 20:45,9.42
1/8/2019 20:50,9.42
1/8/2019 20:55,9.42
1/8/2019 21:00,9.42
1/8/2019 21:05,9.42
1/8/2019 21:10,9.42
1/8/2019 21:15,9.42
1/8/2019 21:20,9.42
1/8/2019 21:25,9.42
1/8/2019 21:30,9.42
1/8/2019 21:35,9.42
1/8/2019 21:40,9.42
1/8/2019 21:45,9.42
1/8/2019 21:50,9.42
1/8/2019 21:55,9.43
1/8/2019 22:00,9.43
1/8/2019 22:05,9.43
1/8/2019 22:10,9.43
1/8/2019 22:15,9.43
1/8/2019 22:20,9.43
1/8/2019 22:25,9.43
1/8/2019 22:30,9.43
1/8/2019 22:35,9.43
1/8/2019 22:40,9.43
1/8/2019 22:45,9.43
1/8/2019 22:50,9.43
1/8/2019 22:55,9.43
1/8/2019 23:00,9.43
1/8/2019 23:05,9.43
1/8/2019 23:10,9.43
1/8/2019 23:15,9.43
1/8/2019 23:20,9.43
1/8/2019 23:25,9.43
1/8/2019 23:30,9.43
1/8/2019 23:35,9.43
1/8/2019 23:40,9.43
1/8/2019 23:45,9.43
1/8/2019 23:50,9.43
1/8/2019 23:55,9.43
1/9/2019 0:00,9.43
1/9/2019 0:05,9.43
1/9/2019 0:10,9.43
1/9/2019 0:15,9.43
1/9/2019 0:20,9.43
1/9/2019 0:25,9.43
1/9/2019 0:30,9.43
1/9/2019 0:35,9.43
1/9/2019 0:40,9.43
1/9/2019 0:45,9.43
1/9/2019 0:50,9.43
1/9/2019 0:55,9.43
1/9/2019 1:00,9.43
1/9/2019 1:05,9.43
1/9/2019 1:10,9.43
1/9/2019 1:15,9.43
1/9/2019 1:20,9.43
1/9/2019 1:25,9.43
1/9/2019 1:30,9.43
1/9/2019 1:35,9.44
1/9/2019 1:40,9.44
1/9/2019 1:45,9.44
1/9/2019 1:50,9.44
1/9/2019 1:55,9.44
1/9/2019 2:00,9.44
1/9/2019 2:05,9.44
1/9/2019 2:10,9.44
1/9/2019 2:15,9.44
1/9/2019 2:20,9.44
1/9/2019 2:25,9.44
1/9/2019 2:30,9.45
1/9/2019 2:35,9.45
1/9/2019 2:40,9.45
1/9/2019 2:45,9.45
1/9/2019 2:50,9.45
1/9/2019 2:55,9.45
1/9/2019 3:00,9.45
1/9/2019 3:05,9.45
1/9/2019 3:10,9.45
1/9/2019 3:15,9.46
1/9/2019 3:20,9.46
1/9/2019 3:25,9.46
1/9/2019 3:30,9.46
1/9/2019 3:35,9.46
1/9/2019 3:40,9.46
1/9/2019 3:45,9.46
1/9/2019 3:50,9.46
1/9/2019 3:55,9.46
1/9/2019 4:00,9.46
1/9/2019 4:05,9.46
1/9/2019 4:10,9.46
1/9/2019 4:15,9.46
1/9/2019 4:20,9.46
1/9/2019 4:25,9.46
1/9/2019 4:30,9.46
1/9/2019 4:35,9.47
1/9/2019 4:40,9.47
1/9/2019 4:45,9.47
1/9/2019 4:50,9.47
1/9/2019 4:55,9.47
1/9/2019 5:00,9.47
1/9/2019 5:05,9.47
1/9/2019 5:10,9.47
1/9/2019 5:15,9.47
1/9/2019 5:20,9.47
1/9/2019 5:25,9.47
1/9/2019 5:30,9.47
1/9/2019 5:35,9.46
1/9/2019 5:40,9.46
1/9/2019 5:45,9.46
1/9/2019 5:50,9.46
1/9/2019 5:55,9.46
1/9/2019 6:00,9.46
1/9/2019 6:05,9.46
1/9/2019 6:10,9.46
1/9/2019 6:15,9.46
1/9/2019 6:20,9.45
1/9/2019 6:25,9.45
1/9/2019 6:30,9.45
1/9/2019 6:35,9.45
1/9/2019 6:40,9.45
1/9/2019 6:45,9.45
1/9/2019 6:50,9.44
1/9/2019 6:55,9.44
1/9/2019 7:00,9.44
1/9/2019 7:05,9.44
1/9/2019 7:10,9.44
1/9/2019 7:15,9.44
1/9/2019 7:20,9.43
1/9/2019 7:25,9.43
1/9/2019 7:30,9.43
1/9/2019 7:35,9.43
1/9/2019 7:40,9.43
1/9/2019 7:45,9.42
1/9/2019 7:50,9.42
1/9/2019 7:55,9.42
1/9/2019 8:00,9.42
1/9/2019 8:05,9.42
1/9/2019 8:10,9.41
1/9/2019 8:15,9.41
1/9/2019 8:20,9.41
1/9/2019 8:25,9.41
1/9/2019 8:30,9.41
1/9/2019 8:35,9.4
1/9/2019 8:40,9.4
1/9/2019 8:45,9.4
1/9/2019 8:50,9.4
1/9/2019 8:55,9.4
1/9/2019 9:00,9.4
1/9/2019 9:05,9.4
1/9/2019 9:10,9.39
1/9/2019 9:15,9.39
1/9/2019 9:20,9.39
1/9/2019 9:25,9.39
1/9/2019 9:30,9.39
1/9/2019 9:35,9.39
1/9/2019 9:40,9.38
1/9/2019 9:45,9.38
1/9/2019 9:50,9.38
1/9/2019 9:55,9.38
1/9/2019 10:00,9.38
1/9/2019 10:05,9.38
1/9/2019 10:10,9.38
1/9/2019 10:15,9.38
1/9/2019 10:20,9.38
1/9/2019 10:25,9.38
1/9/2019 10:30,9.38
1/9/2019 10:35,9.37
1/9/2019 10:40,9.37
1/9/2019 10:45,9.37
1/9/2019 10:50,9.37
1/9/2019 10:55,9.37
1/9/2019 11:00,9.37
1/9/2019 11:05,9.38
1/9/2019 11:10,9.38
1/9/2019 11:15,9.38
1/9/2019 11:20,9.38
1/9/2019 11:25,9.39
1/9/2019 11:30,9.39
1/9/2019 11:35,9.39
1/9/2019 11:40,9.39
1/9/2019 11:45,9.39
1/9/2019 11:50,9.4
1/9/2019 11:55,9.4
1/9/2019 12:00,9.4
1/9/2019 12:05,9.4
1/9/2019 12:10,9.41
1/9/2019 12:15,9.41
1/9/2019 12:20,9.41
1/9/2019 12:25,9.41
1/9/2019 12:30,9.42
1/9/2019 12:35,9.42
1/9/2019 12:40,9.42
1/9/2019 12:45,9.43
1/9/2019 12:50,9.43
1/9/2019 12:55,9.44
1/9/2019 13:00,9.44
1/9/2019 13:05,9.45
1/9/2019 13:10,9.46
1/9/2019 13:15,9.46
1/9/2019 13:20,9.47
1/9/2019 13:25,9.47
1/9/2019 13:30,9.47
1/9/2019 13:35,9.47
1/9/2019 13:40,9.48
1/9/2019 13:45,9.48
1/9/2019 13:50,9.48
1/9/2019 13:55,9.49
1/9/2019 14:00,9.49
1/9/2019 14:05,9.49
1/9/2019 14:10,9.5
1/9/2019 14:15,9.5
1/9/2019 14:20,9.5
1/9/2019 14:25,9.5
1/9/2019 14:30,9.51
1/9/2019 14:35,9.51
1/9/2019 14:40,9.51
1/9/2019 14:45,9.52
1/9/2019 14:50,9.52
1/9/2019 14:55,9.52
1/9/2019 15:00,9.52
1/9/2019 15:05,9.52
1/9/2019 15:10,9.53
1/9/2019 15:15,9.53
1/9/2019 15:20,9.53
1/9/2019 15:25,9.53
1/9/2019 15:30,9.54
1/9/2019 15:35,9.54
1/9/2019 15:40,9.54
1/9/2019 15:45,9.54
1/9/2019 15:50,9.55
1/9/2019 15:55,9.55
1/9/2019 16:00,9.55
1/9/2019 16:05,9.55
1/9/2019 16:10,9.55
1/9/2019 16:15,9.56
1/9/2019 16:20,9.56
1/9/2019 16:25,9.56
1/9/2019 16:30,9.56
1/9/2019 16:35,9.56
1/9/2019 16:40,9.56
1/9/2019 16:45,9.57
1/9/2019 16:50,9.57
1/9/2019 16:55,9.57
1/9/2019 17:00,9.57
1/9/2019 17:05,9.57
1/9/2019 17:10,9.58
1/9/2019 17:15,9.58
1/9/2019 17:20,9.58
1/9/2019 17:25,9.58
1/9/2019 17:30,9.58
1/9/2019 17:35,9.59
1/9/2019 17:40,9.59
1/9/2019 17:45,9.59
1/9/2019 17:50,9.59
1/9/2019 17:55,9.59
1/9/2019 18:00,9.6
1/9/2019 18:05,9.6
1/9/2019 18:10,9.6
1/9/2019 18:15,9.6
1/9/2019 18:20,9.6
1/9/2019 18:25,9.6
1/9/2019 18:30,9.61
1/9/2019 18:35,9.61
1/9/2019 18:40,9.61
1/9/2019 18:45,9.61
1/9/2019 18:50,9.61
1/9/2019 18:55,9.62
1/9/2019 19:00,9.62
1/9/2019 19:05,9.62
1/9/2019 19:10,9.62
1/9/2019 19:15,9.63
1/9/2019 19:20,9.63
1/9/2019 19:25,9.63
1/9/2019 19:30,9.63
1/9/2019 19:35,9.64
1/9/2019 19:40,9.64
1/9/2019 19:45,9.64
1/9/2019 19:50,9.64
1/9/2019 19:55,9.65
1/9/2019 20:00,9.65
1/9/2019 20:05,9.65
1/9/2019 20:10,9.65
1/9/2019 20:15,9.66
1/9/2019 20:20,9.66
1/9/2019 20:25,9.66
1/9/2019 20:30,9.66
1/9/2019 20:35,9.66
1/9/2019 20:40,9.66
1/9/2019 20:45,9.67
1/9/2019 20:50,9.67
1/9/2019 20:55,9.67
1/9/2019 21:00,9.67
1/9/2019 21:05,9.67
1/9/2019 21:10,9.67
1/9/2019 21:15,9.68
1/9/2019 21:20,9.68
1/9/2019 21:25,9.68
1/9/2019 21:30,9.68
1/9/2019 21:35,9.69
1/9/2019 21:40,9.69
1/9/2019 21:45,9.69
1/9/2019 21:50,9.69
1/9/2019 21:55,9.69
1/9/2019 22:00,9.69
1/9/2019 22:05,9.7
1/9/2019 22:10,9.7
1/9/2019 22:15,9.7
1/9/2019 22:20,9.7
1/9/2019 22:25,9.7
1/9/2019 22:30,9.7
1/9/2019 22:35,9.71
1/9/2019 22:40,9.71
1/9/2019 22:45,9.71
1/9/2019 22:50,9.71
1/9/2019 22:55,9.71
1/9/2019 23:00,9.71
1/9/2019 23:05,9.71
1/9/2019 23:10,9.71
1/9/2019 23:15,9.71
1/9/2019 23:20,9.72
1/9/2019 23:25,9.72
1/9/2019 23:30,9.72
1/9/2019 23:35,9.72
1/9/2019 23:40,9.72
1/9/2019 23:45,9.72
1/9/2019 23:50,9.72
1/9/2019 23:55,9.72
1/10/2019 0:00,9.72
1/10/2019 0:05,9.72
1/10/2019 0:10,9.72
1/10/2019 0:15,9.72
1/10/2019 0:20,9.73
1/10/2019 0:25,9.73
1/10/2019 0:30,9.73
1/10/2019 0:35,9.73
1/10/2019 0:40,9.73
1/10/2019 0:45,9.73
1/10/2019 0:50,9.73
1/10/2019 0:55,9.73
1/10/2019 1:00,9.73
1/10/2019 1:05,9.73
1/10/2019 1:10,9.73
1/10/2019 1:15,9.73
1/10/2019 1:20,9.73
1/10/2019 1:25,9.73
1/10/2019 1:30,9.73
1/10/2019 1:35,9.73
1/10/2019 1:40,9.73
1/10/2019 1:45,9.73
1/10/2019 1:50,9.73
1/10/2019 1:55,9.73
1/10/2019 2:00,9.73
1/10/2019 2:05,9.73
1/10/2019 2:10,9.73
1/10/2019 2:15,9.73
1/10/2019 2:20,9.73
1/10/2019 2:25,9.73
1/10/2019 2:30,9.73
1/10/2019 2:35,9.73
1/10/2019 2:40,9.73
1/10/2019 2:45,9.73
1/10/2019 2:50,9.73
1/10/2019 2:55,9.73
1/10/2019 3:00,9.73
1/10/2019 3:05,9.73
1/10/2019 3:10,9.73
1/10/2019 3:15,9.73
1/10/2019 3:20,9.73
1/10/2019 3:25,9.73
1/10/2019 3:30,9.73
1/10/2019 3:35,9.73
1/10/2019 3:40,9.73
1/10/2019 3:45,9.73
1/10/2019 3:50,9.73
1/10/2019 3:55,9.73
1/10/2019 4:00,9.73
1/10/2019 4:05,9.73
1/10/2019 4:10,9.73
1/10/2019 4:15,9.73
1/10/2019 4:20,9.73
1/10/2019 4:25,9.73
1/10/2019 4:30,9.73
1/10/2019 4:35,9.73
1/10/2019 4:40,9.73
1/10/2019 4:45,9.73
1/10/2019 4:50,9.72
1/10/2019 4:55,9.72
1/10/2019 5:00,9.72
1/10/2019 5:05,9.72
1/10/2019 5:10,9.72
1/10/2019 5:15,9.72
1/10/2019 5:20,9.72
1/10/2019 5:25,9.72
1/10/2019 5:30,9.71
1/10/2019 5:35,9.71
1/10/2019 5:40,9.71
1/10/2019 5:45,9.71
1/10/2019 5:50,9.71
1/10/2019 5:55,9.7
1/10/2019 6:00,9.7
1/10/2019 6:05,9.7
1/10/2019 6:10,9.7
1/10/2019 6:15,9.7
1/10/2019 6:20,9.7
1/10/2019 6:25,9.69
1/10/2019 6:30,9.69
1/10/2019 6:35,9.69
1/10/2019 6:40,9.69
1/10/2019 6:45,9.69
1/10/2019 6:50,9.68
1/10/2019 6:55,9.68
1/10/2019 7:00,9.68
1/10/2019 7:05,9.68
1/10/2019 7:10,9.67
1/10/2019 7:15,9.67
1/10/2019 7:20,9.67
1/10/2019 7:25,9.67
1/10/2019 7:30,9.67
1/10/2019 7:35,9.66
1/10/2019 7:40,9.66
1/10/2019 7:45,9.66
1/10/2019 7:50,9.65
1/10/2019 7:55,9.65
1/10/2019 8:00,9.65
1/10/2019 8:05,9.65
1/10/2019 8:10,9.64
1/10/2019 8:15,9.64
1/10/2019 8:20,9.64
1/10/2019 8:25,9.63
1/10/2019 8:30,9.63
1/10/2019 8:35,9.63
1/10/2019 8:40,9.63
1/10/2019 8:45,9.62
1/10/2019 8:50,9.62
1/10/2019 8:55,9.61
1/10/2019 9:00,9.61
1/10/2019 9:05,9.6
1/10/2019 9:10,9.6
1/10/2019 9:15,9.6
1/10/2019 9:20,9.59
1/10/2019 9:25,9.59
1/10/2019 9:30,9.58
1/10/2019 9:35,9.58
1/10/2019 9:40,9.58
1/10/2019 9:45,9.57
1/10/2019 9:50,9.57
1/10/2019 9:55,9.57
1/10/2019 10:00,9.56
1/10/2019 10:05,9.56
1/10/2019 10:10,9.56
1/10/2019 10:15,9.55
1/10/2019 10:20,9.55
1/10/2019 10:25,9.55
1/10/2019 10:30,9.55
1/10/2019 10:35,9.55
1/10/2019 10:40,9.55
1/10/2019 10:45,9.55
1/10/2019 10:50,9.55
1/10/2019 10:55,9.56
1/10/2019 11:00,9.56
1/10/2019 11:05,9.57
1/10/2019 11:10,9.57
1/10/2019 11:15,9.57
1/10/2019 11:20,9.58
1/10/2019 11:25,9.58
1/10/2019 11:30,9.59
1/10/2019 11:35,9.59
1/10/2019 11:40,9.6
1/10/2019 11:45,9.61
1/10/2019 11:50,9.61
1/10/2019 11:55,9.62
1/10/2019 12:00,9.62
1/10/2019 12:05,9.63
1/10/2019 12:10,9.64
1/10/2019 12:15,9.65
1/10/2019 12:20,9.66
1/10/2019 12:25,9.67
1/10/2019 12:30,9.68
1/10/2019 12:35,9.69
1/10/2019 12:40,9.69
1/10/2019 12:45,9.7
1/10/2019 12:50,9.7
1/10/2019 12:55,9.71
1/10/2019 13:00,9.72
1/10/2019 13:05,9.72
1/10/2019 13:10,9.73
1/10/2019 13:15,9.73
1/10/2019 13:20,9.74
1/10/2019 13:25,9.74
1/10/2019 13:30,9.74
1/10/2019 13:35,9.75
1/10/2019 13:40,9.75
1/10/2019 13:45,9.76
1/10/2019 13:50,9.77
1/10/2019 13:55,9.77
1/10/2019 14:00,9.78
1/10/2019 14:05,9.79
1/10/2019 14:10,9.79
1/10/2019 14:15,9.8
1/10/2019 14:20,9.8
1/10/2019 14:25,9.81
1/10/2019 14:30,9.82
1/10/2019 14:35,9.82
1/10/2019 14:40,9.82
1/10/2019 14:45,9.83
1/10/2019 14:50,9.83
1/10/2019 14:55,9.83
1/10/2019 15:00,9.83
1/10/2019 15:05,9.84
1/10/2019 15:10,9.84
1/10/2019 15:15,9.84
1/10/2019 15:20,9.84
1/10/2019 15:25,9.84
1/10/2019 15:30,9.84
1/10/2019 15:35,9.85
1/10/2019 15:40,9.85
1/10/2019 15:45,9.85
1/10/2019 15:50,9.85
1/10/2019 15:55,9.85
1/10/2019 16:00,9.85
1/10/2019 16:05,9.86
1/10/2019 16:10,9.86
1/10/2019 16:15,9.86
1/10/2019 16:20,9.86
1/10/2019 16:25,9.87
1/10/2019 16:30,9.87
1/10/2019 16:35,9.87
1/10/2019 16:40,9.87
1/10/2019 16:45,9.87
1/10/2019 16:50,9.87
1/10/2019 16:55,9.87
1/10/2019 17:00,9.87
1/10/2019 17:05,9.87
1/10/2019 17:10,9.87
1/10/2019 17:15,9.86
1/10/2019 17:20,9.86
1/10/2019 17:25,9.86
1/10/2019 17:30,9.86
1/10/2019 17:35,9.86
1/10/2019 17:40,9.86
1/10/2019 17:45,9.86
1/10/2019 17:50,9.86
1/10/2019 17:55,9.86
1/10/2019 18:00,9.85
1/10/2019 18:05,9.85
1/10/2019 18:10,9.85
1/10/2019 18:15,9.85
1/10/2019 18:20,9.85
1/10/2019 18:25,9.85
1/10/2019 18:30,9.85
1/10/2019 18:35,9.85
1/10/2019 18:40,9.84
1/10/2019 18:45,9.84
1/10/2019 18:50,9.84
1/10/2019 18:55,9.84
1/10/2019 19:00,9.84
1/10/2019 19:05,9.83
1/10/2019 19:10,9.83
1/10/2019 19:15,9.83
1/10/2019 19:20,9.83
1/10/2019 19:25,9.82
1/10/2019 19:30,9.82
1/10/2019 19:35,9.82
1/10/2019 19:40,9.82
1/10/2019 19:45,9.81
1/10/2019 19:50,9.81
1/10/2019 19:55,9.81
1/10/2019 20:00,9.81
1/10/2019 20:05,9.8
1/10/2019 20:10,9.8
1/10/2019 20:15,9.8
1/10/2019 20:20,9.79
1/10/2019 20:25,9.79
1/10/2019 20:30,9.78
1/10/2019 20:35,9.78
1/10/2019 20:40,9.78
1/10/2019 20:45,9.77
1/10/2019 20:50,9.77
1/10/2019 20:55,9.76
1/10/2019 21:00,9.76
1/10/2019 21:05,9.75
1/10/2019 21:10,9.75
1/10/2019 21:15,9.74
1/10/2019 21:20,9.73
1/10/2019 21:25,9.73
1/10/2019 21:30,9.72
1/10/2019 21:35,9.71
1/10/2019 21:40,9.71
1/10/2019 21:45,9.7
1/10/2019 21:50,9.69
1/10/2019 21:55,9.68
1/10/2019 22:00,9.67
1/10/2019 22:05,9.67
1/10/2019 22:10,9.66
1/10/2019 22:15,9.65
1/10/2019 22:20,9.64
