Time,Angelo HQ SF Eel Gage Water Temp Outside CS450 degC
12/26/2019 5:30,5.703
12/26/2019 5:35,5.697
12/26/2019 5:40,5.691
12/26/2019 5:45,5.686
12/26/2019 5:50,5.679
12/26/2019 5:55,5.673
12/26/2019 6:00,5.666
12/26/2019 6:05,5.659
12/26/2019 6:10,5.653
12/26/2019 6:15,5.646
12/26/2019 6:20,5.639
12/26/2019 6:25,5.632
12/26/2019 6:30,5.625
12/26/2019 6:35,5.619
12/26/2019 6:40,5.612
12/26/2019 6:45,5.605
12/26/2019 6:50,5.598
12/26/2019 6:55,5.591
12/26/2019 7:00,5.585
12/26/2019 7:05,5.579
12/26/2019 7:10,5.572
12/26/2019 7:15,5.566
12/26/2019 7:20,5.559
12/26/2019 7:25,5.553
12/26/2019 7:30,5.547
12/26/2019 7:35,5.54
12/26/2019 7:40,5.533
12/26/2019 7:45,5.527
12/26/2019 7:50,5.52
12/26/2019 7:55,5.514
12/26/2019 8:00,5.508
12/26/2019 8:05,5.502
12/26/2019 8:10,5.495
12/26/2019 8:15,5.49
12/26/2019 8:20,5.484
12/26/2019 8:25,5.478
12/26/2019 8:30,5.472
12/26/2019 8:35,5.466
12/26/2019 8:40,5.461
12/26/2019 8:45,5.455
12/26/2019 8:50,5.45
12/26/2019 8:55,5.444
12/26/2019 9:00,5.439
12/26/2019 9:05,5.433
12/26/2019 9:10,5.426
12/26/2019 9:15,5.421
12/26/2019 9:20,5.416
12/26/2019 9:25,5.41
12/26/2019 9:30,5.405
12/26/2019 9:35,5.4
12/26/2019 9:40,5.395
12/26/2019 9:45,5.39
12/26/2019 9:50,5.386
12/26/2019 9:55,5.381
12/26/2019 10:00,5.377
12/26/2019 10:05,5.374
12/26/2019 10:10,5.369
12/26/2019 10:15,5.366
12/26/2019 10:20,5.363
12/26/2019 10:25,5.361
12/26/2019 10:30,5.358
12/26/2019 10:35,5.355
12/26/2019 10:40,5.352
12/26/2019 10:45,5.35
12/26/2019 10:50,5.347
12/26/2019 10:55,5.345
12/26/2019 11:00,5.342
12/26/2019 11:05,5.34
12/26/2019 11:10,5.338
12/26/2019 11:15,5.336
12/26/2019 11:20,5.335
12/26/2019 11:25,5.334
12/26/2019 11:30,5.333
12/26/2019 11:35,5.332
12/26/2019 11:40,5.332
12/26/2019 11:45,5.332
12/26/2019 11:50,5.332
12/26/2019 11:55,5.332
12/26/2019 12:00,5.332
12/26/2019 12:05,5.333
12/26/2019 12:10,5.334
12/26/2019 12:15,5.335
12/26/2019 12:20,5.336
12/26/2019 12:25,5.338
12/26/2019 12:30,5.34
12/26/2019 12:35,5.343
12/26/2019 12:40,5.346
12/26/2019 12:45,5.35
12/26/2019 12:50,5.353
12/26/2019 12:55,5.357
12/26/2019 13:00,5.361
12/26/2019 13:05,5.365
12/26/2019 13:10,5.369
12/26/2019 13:15,5.373
12/26/2019 13:20,5.378
12/26/2019 13:25,5.383
12/26/2019 13:30,5.389
12/26/2019 13:35,5.396
12/26/2019 13:40,5.403
12/26/2019 13:45,5.411
12/26/2019 13:50,5.419
12/26/2019 13:55,5.428
12/26/2019 14:00,5.437
12/26/2019 14:05,5.448
12/26/2019 14:10,5.461
12/26/2019 14:15,5.475
12/26/2019 14:20,5.49
12/26/2019 14:25,5.505
12/26/2019 14:30,5.521
12/26/2019 14:35,5.54
12/26/2019 14:40,5.561
12/26/2019 14:45,5.581
12/26/2019 14:50,5.6
12/26/2019 14:55,5.617
12/26/2019 15:00,5.63
12/26/2019 15:05,5.642
12/26/2019 15:10,5.65
12/26/2019 15:15,5.657
12/26/2019 15:20,5.662
12/26/2019 15:25,5.666
12/26/2019 15:30,5.669
12/26/2019 15:35,5.671
12/26/2019 15:40,5.672
12/26/2019 15:45,5.671
12/26/2019 15:50,5.669
12/26/2019 15:55,5.666
12/26/2019 16:00,5.663
12/26/2019 16:05,5.659
12/26/2019 16:10,5.658
12/26/2019 16:15,5.656
12/26/2019 16:20,5.656
12/26/2019 16:25,5.657
12/26/2019 16:30,5.658
12/26/2019 16:35,5.659
12/26/2019 16:40,5.661
12/26/2019 16:45,5.664
12/26/2019 16:50,5.667
12/26/2019 16:55,5.67
12/26/2019 17:00,5.673
12/26/2019 17:05,5.676
12/26/2019 17:10,5.678
12/26/2019 17:15,5.681
12/26/2019 17:20,5.683
12/26/2019 17:25,5.684
12/26/2019 17:30,5.685
12/26/2019 17:35,5.685
12/26/2019 17:40,5.685
12/26/2019 17:45,5.685
12/26/2019 17:50,5.683
12/26/2019 17:55,5.682
12/26/2019 18:00,5.68
12/26/2019 18:05,5.677
12/26/2019 18:10,5.674
12/26/2019 18:15,5.671
12/26/2019 18:20,5.668
12/26/2019 18:25,5.664
12/26/2019 18:30,5.661
12/26/2019 18:35,5.658
12/26/2019 18:40,5.654
12/26/2019 18:45,5.649
12/26/2019 18:50,5.645
12/26/2019 18:55,5.641
12/26/2019 19:00,5.637
12/26/2019 19:05,5.632
12/26/2019 19:10,5.628
12/26/2019 19:15,5.624
12/26/2019 19:20,5.619
12/26/2019 19:25,5.616
12/26/2019 19:30,5.612
12/26/2019 19:35,5.608
12/26/2019 19:40,5.604
12/26/2019 19:45,5.6
12/26/2019 19:50,5.596
12/26/2019 19:55,5.592
12/26/2019 20:00,5.587
12/26/2019 20:05,5.583
12/26/2019 20:10,5.578
12/26/2019 20:15,5.574
12/26/2019 20:20,5.569
12/26/2019 20:25,5.565
12/26/2019 20:30,5.559
12/26/2019 20:35,5.554
12/26/2019 20:40,5.548
12/26/2019 20:45,5.542
12/26/2019 20:50,5.536
12/26/2019 20:55,5.53
12/26/2019 21:00,5.523
12/26/2019 21:05,5.517
12/26/2019 21:10,5.51
12/26/2019 21:15,5.504
12/26/2019 21:20,5.496
12/26/2019 21:25,5.488
12/26/2019 21:30,5.48
12/26/2019 21:35,5.474
12/26/2019 21:40,5.466
12/26/2019 21:45,5.457
12/26/2019 21:50,5.449
12/26/2019 21:55,5.441
12/26/2019 22:00,5.433
12/26/2019 22:05,5.424
12/26/2019 22:10,5.415
12/26/2019 22:15,5.407
12/26/2019 22:20,5.4
12/26/2019 22:25,5.391
12/26/2019 22:30,5.383
12/26/2019 22:35,5.374
12/26/2019 22:40,5.365
12/26/2019 22:45,5.355
12/26/2019 22:50,5.346
12/26/2019 22:55,5.337
12/26/2019 23:00,5.328
12/26/2019 23:05,5.318
12/26/2019 23:10,5.308
12/26/2019 23:15,5.3
12/26/2019 23:20,5.292
12/26/2019 23:25,5.284
12/26/2019 23:30,5.275
12/26/2019 23:35,5.267
12/26/2019 23:40,5.259
12/26/2019 23:45,5.25
12/26/2019 23:50,5.241
12/26/2019 23:55,5.233
12/27/2019 0:00,5.225
12/27/2019 0:05,5.217
12/27/2019 0:10,5.207
12/27/2019 0:15,5.199
12/27/2019 0:20,5.19
12/27/2019 0:25,5.182
12/27/2019 0:30,5.174
12/27/2019 0:35,5.166
12/27/2019 0:40,5.158
12/27/2019 0:45,5.15
12/27/2019 0:50,5.143
12/27/2019 0:55,5.136
12/27/2019 1:00,5.128
12/27/2019 1:05,5.121
12/27/2019 1:10,5.113
12/27/2019 1:15,5.106
12/27/2019 1:20,5.098
12/27/2019 1:25,5.091
12/27/2019 1:30,5.084
12/27/2019 1:35,5.077
12/27/2019 1:40,5.07
12/27/2019 1:45,5.063
12/27/2019 1:50,5.056
12/27/2019 1:55,5.05
12/27/2019 2:00,5.043
12/27/2019 2:05,5.037
12/27/2019 2:10,5.03
12/27/2019 2:15,5.025
12/27/2019 2:20,5.019
12/27/2019 2:25,5.012
12/27/2019 2:30,5.006
12/27/2019 2:35,4.999
12/27/2019 2:40,4.994
12/27/2019 2:45,4.988
12/27/2019 2:50,4.983
12/27/2019 2:55,4.977
12/27/2019 3:00,4.97
12/27/2019 3:05,4.963
12/27/2019 3:10,4.957
12/27/2019 3:15,4.951
12/27/2019 3:20,4.944
12/27/2019 3:25,4.938
12/27/2019 3:30,4.932
12/27/2019 3:35,4.925
12/27/2019 3:40,4.919
12/27/2019 3:45,4.913
12/27/2019 3:50,4.906
12/27/2019 3:55,4.9
12/27/2019 4:00,4.893
12/27/2019 4:05,4.886
12/27/2019 4:10,4.88
12/27/2019 4:15,4.874
12/27/2019 4:20,4.868
12/27/2019 4:25,4.861
12/27/2019 4:30,4.855
12/27/2019 4:35,4.848
12/27/2019 4:40,4.841
12/27/2019 4:45,4.835
12/27/2019 4:50,4.829
12/27/2019 4:55,4.823
12/27/2019 5:00,4.817
12/27/2019 5:05,4.81
12/27/2019 5:10,4.804
12/27/2019 5:15,4.798
12/27/2019 5:20,4.792
12/27/2019 5:25,4.785
12/27/2019 5:30,4.779
12/27/2019 5:35,4.772
12/27/2019 5:40,4.765
12/27/2019 5:45,4.759
12/27/2019 5:50,4.753
12/27/2019 5:55,4.745
12/27/2019 6:00,4.738
12/27/2019 6:05,4.731
12/27/2019 6:10,4.724
12/27/2019 6:15,4.719
12/27/2019 6:20,4.711
12/27/2019 6:25,4.704
12/27/2019 6:30,4.697
12/27/2019 6:35,4.69
12/27/2019 6:40,4.682
12/27/2019 6:45,4.674
12/27/2019 6:50,4.665
12/27/2019 6:55,4.657
12/27/2019 7:00,4.648
12/27/2019 7:05,4.64
12/27/2019 7:10,4.632
12/27/2019 7:15,4.623
12/27/2019 7:20,4.615
12/27/2019 7:25,4.606
12/27/2019 7:30,4.598
12/27/2019 7:35,4.59
12/27/2019 7:40,4.582
12/27/2019 7:45,4.573
12/27/2019 7:50,4.565
12/27/2019 7:55,4.557
12/27/2019 8:00,4.549
12/27/2019 8:05,4.542
12/27/2019 8:10,4.536
12/27/2019 8:15,4.529
12/27/2019 8:20,4.522
12/27/2019 8:25,4.515
12/27/2019 8:30,4.51
12/27/2019 8:35,4.503
12/27/2019 8:40,4.497
12/27/2019 8:45,4.49
12/27/2019 8:50,4.484
12/27/2019 8:55,4.478
12/27/2019 9:00,4.473
12/27/2019 9:05,4.469
12/27/2019 9:10,4.465
12/27/2019 9:15,4.461
12/27/2019 9:20,4.457
12/27/2019 9:25,4.453
12/27/2019 9:30,4.451
12/27/2019 9:35,4.448
12/27/2019 9:40,4.445
12/27/2019 9:45,4.443
12/27/2019 9:50,4.442
12/27/2019 9:55,4.44
12/27/2019 10:00,4.438
12/27/2019 10:05,4.435
12/27/2019 10:10,4.433
12/27/2019 10:15,4.431
12/27/2019 10:20,4.429
12/27/2019 10:25,4.428
12/27/2019 10:30,4.427
12/27/2019 10:35,4.427
12/27/2019 10:40,4.426
12/27/2019 10:45,4.426
12/27/2019 10:50,4.426
12/27/2019 10:55,4.426
12/27/2019 11:00,4.427
12/27/2019 11:05,4.429
12/27/2019 11:10,4.431
12/27/2019 11:15,4.432
12/27/2019 11:20,4.436
12/27/2019 11:25,4.439
12/27/2019 11:30,4.442
12/27/2019 11:35,4.445
12/27/2019 11:40,4.448
12/27/2019 11:45,4.449
12/27/2019 11:50,4.45
12/27/2019 11:55,4.451
12/27/2019 12:00,4.453
12/27/2019 12:05,4.455
12/27/2019 12:10,4.459
12/27/2019 12:15,4.462
12/27/2019 12:20,4.466
12/27/2019 12:25,4.47
12/27/2019 12:30,4.474
12/27/2019 12:35,4.479
12/27/2019 12:40,4.484
12/27/2019 12:45,4.488
12/27/2019 12:50,4.492
12/27/2019 12:55,4.496
12/27/2019 13:00,4.5
12/27/2019 13:05,4.504
12/27/2019 13:10,4.508
12/27/2019 13:15,4.513
12/27/2019 13:20,4.519
12/27/2019 13:25,4.525
12/27/2019 13:30,4.532
12/27/2019 13:35,4.539
12/27/2019 13:40,4.546
12/27/2019 13:45,4.553
12/27/2019 13:50,4.56
12/27/2019 13:55,4.567
12/27/2019 14:00,4.574
12/27/2019 14:05,4.581
12/27/2019 14:10,4.588
12/27/2019 14:15,4.596
12/27/2019 14:20,4.605
12/27/2019 14:25,4.616
12/27/2019 14:30,4.628
12/27/2019 14:35,4.643
12/27/2019 14:40,4.66
12/27/2019 14:45,4.677
12/27/2019 14:50,4.694
12/27/2019 14:55,4.712
12/27/2019 15:00,4.728
12/27/2019 15:05,4.742
12/27/2019 15:10,4.753
12/27/2019 15:15,4.763
12/27/2019 15:20,4.77
12/27/2019 15:25,4.776
12/27/2019 15:30,4.78
12/27/2019 15:35,4.782
12/27/2019 15:40,4.783
12/27/2019 15:45,4.783
12/27/2019 15:50,4.781
12/27/2019 15:55,4.777
12/27/2019 16:00,4.773
12/27/2019 16:05,4.769
12/27/2019 16:10,4.765
12/27/2019 16:15,4.762
12/27/2019 16:20,4.76
12/27/2019 16:25,4.758
12/27/2019 16:30,4.757
12/27/2019 16:35,4.757
12/27/2019 16:40,4.758
12/27/2019 16:45,4.759
12/27/2019 16:50,4.761
12/27/2019 16:55,4.763
12/27/2019 17:00,4.767
12/27/2019 17:05,4.772
12/27/2019 17:10,4.777
12/27/2019 17:15,4.782
12/27/2019 17:20,4.787
12/27/2019 17:25,4.792
12/27/2019 17:30,4.797
12/27/2019 17:35,4.802
12/27/2019 17:40,4.807
12/27/2019 17:45,4.811
12/27/2019 17:50,4.814
12/27/2019 17:55,4.817
12/27/2019 18:00,4.819
12/27/2019 18:05,4.821
12/27/2019 18:10,4.822
12/27/2019 18:15,4.823
12/27/2019 18:20,4.823
12/27/2019 18:25,4.823
12/27/2019 18:30,4.822
12/27/2019 18:35,4.822
12/27/2019 18:40,4.822
12/27/2019 18:45,4.82
12/27/2019 18:50,4.819
12/27/2019 18:55,4.818
12/27/2019 19:00,4.817
12/27/2019 19:05,4.817
12/27/2019 19:10,4.816
12/27/2019 19:15,4.815
12/27/2019 19:20,4.815
12/27/2019 19:25,4.813
12/27/2019 19:30,4.812
12/27/2019 19:35,4.811
12/27/2019 19:40,4.809
12/27/2019 19:45,4.808
12/27/2019 19:50,4.808
12/27/2019 19:55,4.808
12/27/2019 20:00,4.808
12/27/2019 20:05,4.808
12/27/2019 20:10,4.807
12/27/2019 20:15,4.807
12/27/2019 20:20,4.807
12/27/2019 20:25,4.806
12/27/2019 20:30,4.806
12/27/2019 20:35,4.806
12/27/2019 20:40,4.806
12/27/2019 20:45,4.806
12/27/2019 20:50,4.806
12/27/2019 20:55,4.807
12/27/2019 21:00,4.807
12/27/2019 21:05,4.808
12/27/2019 21:10,4.809
12/27/2019 21:15,4.809
12/27/2019 21:20,4.81
12/27/2019 21:25,4.811
12/27/2019 21:30,4.811
12/27/2019 21:35,4.812
12/27/2019 21:40,4.812
12/27/2019 21:45,4.813
12/27/2019 21:50,4.813
12/27/2019 21:55,4.813
12/27/2019 22:00,4.813
12/27/2019 22:05,4.813
12/27/2019 22:10,4.811
12/27/2019 22:15,4.81
12/27/2019 22:20,4.809
12/27/2019 22:25,4.807
12/27/2019 22:30,4.805
12/27/2019 22:35,4.802
12/27/2019 22:40,4.8
12/27/2019 22:45,4.796
12/27/2019 22:50,4.793
12/27/2019 22:55,4.79
12/27/2019 23:00,4.786
12/27/2019 23:05,4.782
12/27/2019 23:10,4.779
12/27/2019 23:15,4.775
12/27/2019 23:20,4.771
12/27/2019 23:25,4.766
12/27/2019 23:30,4.762
12/27/2019 23:35,4.757
12/27/2019 23:40,4.752
12/27/2019 23:45,4.748
12/27/2019 23:50,4.743
12/27/2019 23:55,4.738
12/28/2019 0:00,4.732
12/28/2019 0:05,4.726
12/28/2019 0:10,4.722
12/28/2019 0:15,4.716
12/28/2019 0:20,4.71
12/28/2019 0:25,4.705
12/28/2019 0:30,4.7
12/28/2019 0:35,4.694
12/28/2019 0:40,4.689
12/28/2019 0:45,4.684
12/28/2019 0:50,4.678
12/28/2019 0:55,4.672
12/28/2019 1:00,4.667
12/28/2019 1:05,4.661
12/28/2019 1:10,4.655
12/28/2019 1:15,4.65
12/28/2019 1:20,4.645
12/28/2019 1:25,4.639
12/28/2019 1:30,4.635
12/28/2019 1:35,4.629
12/28/2019 1:40,4.624
12/28/2019 1:45,4.619
12/28/2019 1:50,4.614
12/28/2019 1:55,4.61
12/28/2019 2:00,4.605
12/28/2019 2:05,4.601
12/28/2019 2:10,4.596
12/28/2019 2:15,4.592
12/28/2019 2:20,4.588
12/28/2019 2:25,4.583
12/28/2019 2:30,4.578
12/28/2019 2:35,4.574
12/28/2019 2:40,4.569
12/28/2019 2:45,4.563
12/28/2019 2:50,4.558
12/28/2019 2:55,4.553
12/28/2019 3:00,4.549
12/28/2019 3:05,4.544
12/28/2019 3:10,4.539
12/28/2019 3:15,4.535
12/28/2019 3:20,4.531
12/28/2019 3:25,4.526
12/28/2019 3:30,4.521
12/28/2019 3:35,4.518
12/28/2019 3:40,4.515
12/28/2019 3:45,4.511
12/28/2019 3:50,4.507
12/28/2019 3:55,4.504
12/28/2019 4:00,4.5
12/28/2019 4:05,4.497
12/28/2019 4:10,4.495
12/28/2019 4:15,4.492
12/28/2019 4:20,4.49
12/28/2019 4:25,4.486
12/28/2019 4:30,4.483
12/28/2019 4:35,4.48
12/28/2019 4:40,4.477
12/28/2019 4:45,4.474
12/28/2019 4:50,4.471
12/28/2019 4:55,4.468
12/28/2019 5:00,4.464
12/28/2019 5:05,4.462
12/28/2019 5:10,4.458
12/28/2019 5:15,4.456
12/28/2019 5:20,4.452
12/28/2019 5:25,4.448
12/28/2019 5:30,4.445
12/28/2019 5:35,4.442
12/28/2019 5:40,4.439
12/28/2019 5:45,4.436
12/28/2019 5:50,4.433
12/28/2019 5:55,4.43
12/28/2019 6:00,4.427
12/28/2019 6:05,4.424
12/28/2019 6:10,4.421
12/28/2019 6:15,4.418
12/28/2019 6:20,4.414
12/28/2019 6:25,4.411
12/28/2019 6:30,4.408
12/28/2019 6:35,4.405
12/28/2019 6:40,4.401
12/28/2019 6:45,4.397
12/28/2019 6:50,4.393
12/28/2019 6:55,4.39
12/28/2019 7:00,4.386
12/28/2019 7:05,4.382
12/28/2019 7:10,4.378
12/28/2019 7:15,4.374
12/28/2019 7:20,4.37
12/28/2019 7:25,4.365
12/28/2019 7:30,4.36
12/28/2019 7:35,4.356
12/28/2019 7:40,4.352
12/28/2019 7:45,4.347
12/28/2019 7:50,4.342
12/28/2019 7:55,4.338
12/28/2019 8:00,4.334
12/28/2019 8:05,4.329
12/28/2019 8:10,4.324
12/28/2019 8:15,4.321
12/28/2019 8:20,4.316
12/28/2019 8:25,4.313
12/28/2019 8:30,4.309
12/28/2019 8:35,4.305
12/28/2019 8:40,4.301
12/28/2019 8:45,4.298
12/28/2019 8:50,4.294
12/28/2019 8:55,4.289
12/28/2019 9:00,4.285
12/28/2019 9:05,4.281
12/28/2019 9:10,4.277
12/28/2019 9:15,4.274
12/28/2019 9:20,4.27
12/28/2019 9:25,4.267
12/28/2019 9:30,4.263
12/28/2019 9:35,4.259
12/28/2019 9:40,4.256
12/28/2019 9:45,4.253
12/28/2019 9:50,4.25
12/28/2019 9:55,4.248
12/28/2019 10:00,4.247
12/28/2019 10:05,4.245
12/28/2019 10:10,4.243
12/28/2019 10:15,4.242
12/28/2019 10:20,4.241
12/28/2019 10:25,4.241
12/28/2019 10:30,4.24
12/28/2019 10:35,4.24
12/28/2019 10:40,4.239
12/28/2019 10:45,4.238
12/28/2019 10:50,4.238
12/28/2019 10:55,4.238
12/28/2019 11:00,4.238
12/28/2019 11:05,4.239
12/28/2019 11:10,4.238
12/28/2019 11:15,4.239
12/28/2019 11:20,4.239
12/28/2019 11:25,4.24
12/28/2019 11:30,4.241
12/28/2019 11:35,4.243
12/28/2019 11:40,4.244
12/28/2019 11:45,4.245
12/28/2019 11:50,4.247
12/28/2019 11:55,4.25
12/28/2019 12:00,4.252
12/28/2019 12:05,4.256
12/28/2019 12:10,4.259
12/28/2019 12:15,4.263
12/28/2019 12:20,4.267
12/28/2019 12:25,4.273
12/28/2019 12:30,4.281
12/28/2019 12:35,4.288
12/28/2019 12:40,4.295
12/28/2019 12:45,4.303
12/28/2019 12:50,4.309
12/28/2019 12:55,4.316
12/28/2019 13:00,4.324
12/28/2019 13:05,4.332
12/28/2019 13:10,4.341
12/28/2019 13:15,4.35
12/28/2019 13:20,4.36
12/28/2019 13:25,4.37
12/28/2019 13:30,4.381
12/28/2019 13:35,4.392
12/28/2019 13:40,4.405
12/28/2019 13:45,4.42
12/28/2019 13:50,4.434
12/28/2019 13:55,4.449
12/28/2019 14:00,4.462
12/28/2019 14:05,4.474
12/28/2019 14:10,4.484
12/28/2019 14:15,4.496
12/28/2019 14:20,4.507
12/28/2019 14:25,4.518
12/28/2019 14:30,4.529
12/28/2019 14:35,4.54
12/28/2019 14:40,4.55
12/28/2019 14:45,4.561
12/28/2019 14:50,4.572
12/28/2019 14:55,4.583
12/28/2019 15:00,4.595
12/28/2019 15:05,4.608
12/28/2019 15:10,4.621
12/28/2019 15:15,4.636
12/28/2019 15:20,4.652
12/28/2019 15:25,4.668
12/28/2019 15:30,4.685
12/28/2019 15:35,4.701
12/28/2019 15:40,4.717
12/28/2019 15:45,4.73
12/28/2019 15:50,4.742
12/28/2019 15:55,4.75
12/28/2019 16:00,4.756
12/28/2019 16:05,4.762
12/28/2019 16:10,4.766
12/28/2019 16:15,4.771
12/28/2019 16:20,4.774
12/28/2019 16:25,4.778
12/28/2019 16:30,4.782
12/28/2019 16:35,4.785
12/28/2019 16:40,4.789
12/28/2019 16:45,4.793
12/28/2019 16:50,4.796
12/28/2019 16:55,4.799
12/28/2019 17:00,4.802
12/28/2019 17:05,4.804
12/28/2019 17:10,4.807
12/28/2019 17:15,4.811
12/28/2019 17:20,4.814
12/28/2019 17:25,4.818
12/28/2019 17:30,4.822
12/28/2019 17:35,4.826
12/28/2019 17:40,4.831
12/28/2019 17:45,4.836
12/28/2019 17:50,4.841
12/28/2019 17:55,4.846
12/28/2019 18:00,4.851
12/28/2019 18:05,4.857
12/28/2019 18:10,4.862
12/28/2019 18:15,4.868
12/28/2019 18:20,4.873
12/28/2019 18:25,4.878
12/28/2019 18:30,4.883
12/28/2019 18:35,4.887
12/28/2019 18:40,4.892
12/28/2019 18:45,4.896
12/28/2019 18:50,4.901
12/28/2019 18:55,4.905
12/28/2019 19:00,4.91
12/28/2019 19:05,4.913
12/28/2019 19:10,4.917
12/28/2019 19:15,4.92
12/28/2019 19:20,4.922
12/28/2019 19:25,4.924
12/28/2019 19:30,4.927
12/28/2019 19:35,4.929
12/28/2019 19:40,4.931
12/28/2019 19:45,4.933
12/28/2019 19:50,4.935
12/28/2019 19:55,4.937
12/28/2019 20:00,4.939
12/28/2019 20:05,4.941
12/28/2019 20:10,4.943
12/28/2019 20:15,4.945
12/28/2019 20:20,4.948
12/28/2019 20:25,4.95
12/28/2019 20:30,4.952
12/28/2019 20:35,4.955
12/28/2019 20:40,4.959
12/28/2019 20:45,4.962
12/28/2019 20:50,4.965
12/28/2019 20:55,4.968
12/28/2019 21:00,4.972
12/28/2019 21:05,4.976
12/28/2019 21:10,4.98
12/28/2019 21:15,4.983
12/28/2019 21:20,4.986
12/28/2019 21:25,4.99
12/28/2019 21:30,4.993
12/28/2019 21:35,4.996
12/28/2019 21:40,5
12/28/2019 21:45,5.004
12/28/2019 21:50,5.007
12/28/2019 21:55,5.01
12/28/2019 22:00,5.013
12/28/2019 22:05,5.016
12/28/2019 22:10,5.019
12/28/2019 22:15,5.022
12/28/2019 22:20,5.023
12/28/2019 22:25,5.025
12/28/2019 22:30,5.027
12/28/2019 22:35,5.029
12/28/2019 22:40,5.031
12/28/2019 22:45,5.033
12/28/2019 22:50,5.035
12/28/2019 22:55,5.036
12/28/2019 23:00,5.038
12/28/2019 23:05,5.039
12/28/2019 23:10,5.04
12/28/2019 23:15,5.041
12/28/2019 23:20,5.042
12/28/2019 23:25,5.043
12/28/2019 23:30,5.043
12/28/2019 23:35,5.043
12/28/2019 23:40,5.042
12/28/2019 23:45,5.042
12/28/2019 23:50,5.042
12/28/2019 23:55,5.041
12/29/2019 0:00,5.04
12/29/2019 0:05,5.039
12/29/2019 0:10,5.038
12/29/2019 0:15,5.037
12/29/2019 0:20,5.035
12/29/2019 0:25,5.033
12/29/2019 0:30,5.032
12/29/2019 0:35,5.03
12/29/2019 0:40,5.028
12/29/2019 0:45,5.026
12/29/2019 0:50,5.024
12/29/2019 0:55,5.021
12/29/2019 1:00,5.019
12/29/2019 1:05,5.017
12/29/2019 1:10,5.014
12/29/2019 1:15,5.011
12/29/2019 1:20,5.007
12/29/2019 1:25,5.003
12/29/2019 1:30,5
12/29/2019 1:35,4.998
12/29/2019 1:40,4.995
12/29/2019 1:45,4.992
12/29/2019 1:50,4.99
12/29/2019 1:55,4.988
12/29/2019 2:00,4.986
12/29/2019 2:05,4.985
12/29/2019 2:10,4.983
12/29/2019 2:15,4.981
12/29/2019 2:20,4.98
12/29/2019 2:25,4.978
12/29/2019 2:30,4.977
12/29/2019 2:35,4.976
12/29/2019 2:40,4.974
12/29/2019 2:45,4.973
12/29/2019 2:50,4.97
12/29/2019 2:55,4.968
12/29/2019 3:00,4.966
12/29/2019 3:05,4.963
12/29/2019 3:10,4.961
12/29/2019 3:15,4.959
12/29/2019 3:20,4.956
12/29/2019 3:25,4.955
12/29/2019 3:30,4.953
12/29/2019 3:35,4.951
12/29/2019 3:40,4.949
12/29/2019 3:45,4.948
12/29/2019 3:50,4.945
12/29/2019 3:55,4.943
12/29/2019 4:00,4.942
12/29/2019 4:05,4.94
12/29/2019 4:10,4.939
12/29/2019 4:15,4.939
12/29/2019 4:20,4.938
12/29/2019 4:25,4.936
12/29/2019 4:30,4.935
12/29/2019 4:35,4.934
12/29/2019 4:40,4.932
12/29/2019 4:45,4.93
12/29/2019 4:50,4.928
12/29/2019 4:55,4.927
12/29/2019 5:00,4.924
12/29/2019 5:05,4.922
12/29/2019 5:10,4.921
12/29/2019 5:15,4.92
12/29/2019 5:20,4.918
12/29/2019 5:25,4.917
12/29/2019 5:30,4.917
12/29/2019 5:35,4.916
12/29/2019 5:40,4.914
12/29/2019 5:45,4.912
12/29/2019 5:50,4.91
12/29/2019 5:55,4.908
12/29/2019 6:00,4.907
12/29/2019 6:05,4.905
12/29/2019 6:10,4.903
12/29/2019 6:15,4.902
12/29/2019 6:20,4.9
12/29/2019 6:25,4.899
12/29/2019 6:30,4.898
12/29/2019 6:35,4.897
12/29/2019 6:40,4.896
12/29/2019 6:45,4.895
12/29/2019 6:50,4.893
12/29/2019 6:55,4.893
12/29/2019 7:00,4.892
12/29/2019 7:05,4.891
12/29/2019 7:10,4.891
12/29/2019 7:15,4.89
12/29/2019 7:20,4.889
12/29/2019 7:25,4.889
12/29/2019 7:30,4.889
12/29/2019 7:35,4.889
12/29/2019 7:40,4.889
12/29/2019 7:45,4.888
12/29/2019 7:50,4.888
12/29/2019 7:55,4.888
12/29/2019 8:00,4.888
12/29/2019 8:05,4.89
12/29/2019 8:10,4.89
12/29/2019 8:15,4.892
12/29/2019 8:20,4.893
12/29/2019 8:25,4.894
12/29/2019 8:30,4.895
12/29/2019 8:35,4.896
12/29/2019 8:40,4.898
12/29/2019 8:45,4.9
12/29/2019 8:50,4.902
12/29/2019 8:55,4.904
12/29/2019 9:00,4.907
12/29/2019 9:05,4.91
12/29/2019 9:10,4.913
12/29/2019 9:15,4.915
12/29/2019 9:20,4.92
12/29/2019 9:25,4.926
12/29/2019 9:30,4.931
12/29/2019 9:35,4.934
12/29/2019 9:40,4.936
12/29/2019 9:45,4.938
12/29/2019 9:50,4.938
12/29/2019 9:55,4.941
12/29/2019 10:00,4.944
12/29/2019 10:05,4.949
12/29/2019 10:10,4.953
12/29/2019 10:15,4.956
12/29/2019 10:20,4.959
12/29/2019 10:25,4.963
12/29/2019 10:30,4.965
12/29/2019 10:35,4.968
12/29/2019 10:40,4.97
12/29/2019 10:45,4.972
12/29/2019 10:50,4.974
12/29/2019 10:55,4.975
12/29/2019 11:00,4.977
